"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15261.9,14700,68041.2,6198.66,5608,72438.5,13515.8,19.92,0.617859
15874.6,14677,70883.5,9633,8513,74158.1,39848.6,93.79,0.618968
11961.2,10041,78068.8,11339.6,9668,76867.5,59049.1,72.21,0.618968
12867.6,12082,69797.5,7583.16,6754,73581.6,48082.3,80.51,0.618968
17919.4,15029,78139.8,14080.6,12261,75261.7,58605.3,54.78,0.622296
25314.4,23648,70154,11740.6,10788,71322.7,9039.42,14.94,0.624515
12495,11957,68484.8,5066.1,4765,69677.2,7492.68,29.88,0.630061
13119.2,12327,69747.9,7584.72,7123,69784.1,35515.7,53.12,0.63117
14309.9,13856,67683,6081.66,5856,68061.4,9189.96,-21.58,0.635607
10584.2,10073,68861.9,7020.78,6617,69535.1,11618.9,-3.32,0.635607
11236.3,10660,69079.1,4821.96,4544,69544.9,18298.8,29.05,0.641154
8602,8296,67953.3,3992.82,3868,67650.8,10289,64.74,0.642263
17410,15384,74167,10904.4,9416,75895.4,48005.9,-4.98,0.644481
7881.88,7696,67118.9,3183.18,3056,68263.4,16498.6,-7.47,0.645591
12008.1,11342,69385,5984.16,5662,69264.9,26935.7,21.58,0.645591
13166.2,12541,68802.9,5619.12,5293,69573.9,39208.3,97.11,0.650028
18521.2,16084,75466.5,6658.86,5756,75815.7,68331.9,86.32,0.650028
16576.4,15721,69101.7,6791.46,6452,68984.1,23272.9,16.6,0.652246
10665.1,10369,67407.6,4676.88,4453,68830.9,19949.3,24.9,0.652246
17568.5,16665,69089,7033.26,6644,69375.6,12850.5,40.67,0.653355
19818.6,18518,70138.9,11179,10406,70404,24299.3,30.71,0.653355
37134.1,23331,104309,30294.4,22103,89823.8,39844,63.08,0.653355
22450.2,19500,75451.1,12934,11141,76082.9,14071.2,48.14,0.654465
37557.1,27096,90837.8,26475.5,20369,85183.4,13462,112.88,0.657793
14785.9,13800,70218.1,9035.52,8508,69599.4,45000.5,56.44,0.657793
12968.3,12297,69113.5,6172.14,5901,68547.3,33256.9,13.28,0.66223
23332.2,19312,79178.6,11756.2,10144,75951.5,59264.4,50.63,0.664448
18064.9,16012,73938.3,7853.82,6684,77006,32536.9,36.52,0.666667
7352.84,7137,67518,3157.44,3045,67956,27715,51.46,0.666667
55048.7,39161,92124.1,37964.9,28573,87077.7,113105,134.46,0.667776
11600.8,11252,67567.5,5789.16,5576,68041.3,23802.5,-34.86,0.667776
11313.2,10521,70470.4,7574.58,6836,72616.7,29720.3,20.75,0.669994
8185.84,7936,67599.2,4290.78,4068,69125,10754.6,-40.67,0.671104
22405.3,21045,69772.1,10138.4,9609,69146.9,23591.9,-10.79,0.671104
31025.7,23733,85673.9,24799.3,20021,81177.2,49422.4,-13.28,0.672213
45642.3,27588,108424,28452.1,19928,93568.6,100754,107.9,0.673322
17347.5,16537,68747.9,6856.2,6516,68957.6,15373,4.98,0.673322
22680.7,21128,70352.3,13534.6,12808,69253.7,11870,74.7,0.673322
18711.6,16829,72867.1,11533.1,10201,74093.9,35444.8,107.9,0.683306
13655.8,13216,67716.7,5721.3,5476,68471.7,28507.4,39.01,0.684415
24550.7,19800,81260.4,15560.2,12952,78733.4,16837.9,192.56,0.684415
7876.44,7817,66034.3,2428.92,2377,66967.5,13295.1,78.02,0.686633
12633,12157,68102.2,5711.16,5433,68891.3,30458.2,28.22,0.688852
12011.5,11471,68624.1,7206.42,6751,69957,24666.7,17.43,0.688852
17059.8,16081,69525.1,7843.68,7329,70138.3,9683.7,19.09,0.689961
21265.6,18620,74847.8,12295.9,10744,75002.4,56166.2,37.35,0.689961
15283,14328,69904.2,8869.38,8213,70773.6,37517.2,8.3,0.69218
25368.8,22998,72291.8,16442.4,14818,72720.3,25736.9,48.14,0.693289
11564.8,10936,69304,8154.9,7416,72065.7,32412.1,29.05,0.696617
10137.4,9664,68746.6,6000.54,5552,70830.6,5961.54,9.13,0.697726
23216.6,19148,79461.1,13872.3,11592,78427.8,20274.5,-13.28,0.698835
14683.9,14168,67922.5,5641.74,5400,68469.8,28837.4,29.88,0.698835
11215.9,10915,67342.8,4439.76,4279,67998.2,32554.1,18.26,0.698835
38793.3,31315,81186.6,21320.5,17187,81297.6,49852.1,88.81,0.699944
16154.1,14164,74744,10145.5,8704,76389.3,23208.1,43.99,0.702163
7273.28,7009,68007.1,4076.28,3797,70356.4,13251.4,20.75,0.705491
17155,16305,68952.6,6931.08,6619,68626,59375.2,9.96,0.705491
13923.7,12953,70447.2,7895.94,7437,69580.3,31260.8,53.12,0.7066
16131.6,15541,68026.7,6764.16,6461,68611,11257.7,37.35,0.7066
14359.6,12988,72456.7,8037.9,7224,72919.7,7332,18.26,0.707709
8206.24,8017,67083,3241.68,3109,68332.8,17852.6,42.33,0.715474
7310,6964,68792.1,4022.46,3808,69226.9,14193.7,10.79,0.715474
22912.6,18032,83274.2,18014.9,13628,86632.2,47571.4,83,0.717693
15897,14772,70527.3,5183.88,4656,72966.2,12155.5,20.75,0.717693
17109.5,15240,73575.3,6740.76,5957,74158.5,7590.18,77.19,0.718802
10858.9,10537,67538.2,5298.54,5060,68625.5,10001.2,7.47,0.719911
18589.2,15560,78294.3,10952,9272,77410.4,71832.5,23.24,0.719911
9336.4,8844,69184.8,5290.74,4952,70019,16905.7,3.32,0.72213
14068.5,13097,70397.4,7931.82,7277,71433.2,10894.3,31.54,0.72213
13315.1,12758,68397.6,5631.6,5362,68831.1,15727.1,29.05,0.723239
19607.1,15752,81575.2,18232.5,15388,77650.5,26321.9,71.38,0.725458
25038.3,23257,70555.5,9250.02,8681,69831.7,45994.3,20.75,0.726567
25361.3,22927,72494.3,14277.9,12604,74239.6,38351,-4.98,0.727676
22384.9,19897,73730.6,9239.1,7945,76210.6,57227,36.52,0.727676
16093.6,15320,68845.1,7261.8,6785,70141.4,36876.8,36.52,0.728785
8644.84,8414,67334,4345.38,4174,68226.8,31771,67.23,0.731004
14253.5,13520,69091.4,6704.88,6388,68786.9,23465.5,64.74,0.732113
13054.6,12610,67846.9,5445.96,5222,68346.7,6147.18,8.3,0.733222
21812.4,17420,82060.5,13529.1,11308,78408.5,64949.8,107.9,0.733222
13562.6,12800,69440.5,6066.06,5444,73024.5,66075.4,-18.26,0.734332
23946.2,21324,73594.9,11110.3,9729,74840.8,15979.9,68.89,0.735441
15982,14240,73553.3,11446.5,10100,74273.1,30418.4,39.84,0.737659
22444.8,20536,71627.4,10568.2,9692,71460.9,24673,47.31,0.738769
20629.8,18801,71910.9,10348.3,9533,71140.6,15213.1,6.64,0.739878
72005.2,39900,118269,57954.8,35393,107313,173989,207.5,0.743206
14885.2,14419,67654.9,6355.44,6019,69199.2,39011.7,11.62,0.743206
7221.6,7096,66696,3084.12,2984,67734.9,26012.2,-6.64,0.744315
76878.1,43640,115451,58861.9,33569,114915,212030,282.2,0.745424
13901.2,13340,68293.2,6889.74,6636,68041.9,24240.8,31.54,0.745424
13947.5,13597,67225.3,5624.58,5449,67647.7,7406.1,-29.05,0.746534
19161,17905,70133.4,12480.8,11297,72403.3,35547.7,43.99,0.747643
13509.6,12636,70066.7,7986.42,7265,72043.8,26573,11.62,0.748752
13714.2,13248,67842.4,5852.34,5552,69081.2,21367.3,47.31,0.749861
18220.6,16001,74626.9,13770.1,12033,74997,59818.2,34.03,0.750971
18402.2,15136,79677.9,10882.6,9076,78580.8,24816.5,-7.47,0.753189
14725.4,14133,68283,5570.76,5277,69184.3,19106.1,-3.32,0.754298
19641.1,17757,72489.8,8514.48,7401,75395.9,68276.5,29.05,0.754298
15680.1,14869,69111.1,7733.7,7281,69610.7,27325,100.43,0.754298
16058.9,14704,71574.7,8973.9,8312,70754.8,63030.2,69.72,0.755408
10374.1,9929,68473.7,4243.98,4057,68556.4,40703.5,4.15,0.757626
19797.5,18665,69512.5,9193.08,8585,70177.9,17859.7,118.69,0.760954
16265.6,15316,69599.3,8358.48,7648,71624.1,10204,9.96,0.760954
13206.3,12133,71333.3,9343.62,8489,72133.8,31819.3,34.03,0.762063
16768.8,14933,73592.7,7502.82,6817,72129.2,32837.2,42.33,0.764282
27094.6,20629,86076.5,18766,15377,79979.8,54226.4,52.29,0.764282
8832.52,8576,67496.3,3935.88,3740,68968.4,29661.8,60.59,0.765391
14448,12577,75285.2,9477.78,8329,74575.1,35221.7,39.01,0.7665
26941.6,22077,79976.7,17258.3,14416,78457.2,41708.9,43.99,0.767609
12795.6,12504,67064.1,4968.6,4808,67725.1,24740.8,37.35,0.767609
19871,16996,76621.8,11842,10384,74737.6,18202.1,34.86,0.768719
20640,18260,74078.1,13767.8,12644,71360.7,19304.2,69.72,0.769828
7069.96,7033,65880.4,2762.76,2612,69318.6,28016.8,14.94,0.770937
35857.1,21896,107322,31646.9,19368,107085,48262.5,175.96,0.776484
5219.68,5237,65319.3,2681.64,2597,67671.9,16760.6,53.12,0.776484
16443.1,15867,67915.4,5981.04,5688,68912.3,36810.5,23.24,0.780921
24495.6,22861,70222.1,12670.3,11840,70131.9,19695,77.19,0.783139
19822.7,18724,69381.5,9823.32,9004,71499.5,17720,33.2,0.784248
10877.3,10641,66991.2,4788.42,4609,68087.2,11706.2,10.79,0.784248
12478.7,12072,67743.8,5801.64,5541,68618.7,62269,51.46,0.785358
18230.1,17313,69007.6,5778.24,5521,68589.5,23722.9,17.43,0.786467
11817.7,11218,69039.6,6859.32,6454,69651.8,29920.8,49.8,0.786467
22769.1,18834,79228.9,14321.6,12210,76869.7,11318.6,79.68,0.788685
20476.2,18771,71489.3,12131.3,10723,74143.4,17290.3,63.08,0.789795
17920,17108,68646.7,6448.26,6180,68380.8,39173.2,63.91,0.792013
18283.2,17279,69344.6,7283.64,6879,69391,33143.8,-69.72,0.793123
16762.7,15348,71576.7,10742.9,9852,71462.6,14846.5,84.66,0.793123
26046,23849,71573.4,11222.6,10100,72820.5,15948.7,12.45,0.794232
61760.3,38128,106156,43691.7,27496,104138,78633.4,180.94,0.795341
15027.3,13168,74789.7,8881.08,7728,75314.5,26723.6,19.09,0.799778
13506.2,13033,67915.3,5831.28,5529,69119,12569.7,36.52,0.799778
23621.2,21045,73558.4,14115.7,12057,76725.9,35453.3,52.29,0.800887
11228.8,10868,67711.9,4975.62,4748,68677.8,9525.36,27.39,0.801997
13409.6,10172,86395.2,11617.3,9185,82890.9,75645.2,50.63,0.801997
17885.4,17029,68831.7,6133.92,5669,70910.7,36587.5,-0.83,0.804215
6226.76,6068,67250.6,2623.92,2500,68784.5,13678.1,-29.88,0.807543
15914.7,15062,69246.3,7222.02,6822,69378.8,6870.24,62.25,0.808652
13753,13220,68178.3,5995.86,5700,68937.7,40776.8,4.15,0.808652
15938.5,14985,69706.2,7990.32,7177,72962.7,29802.2,46.48,0.809761
9070.52,8732,68076.7,4393.74,4140,69552.7,21254.2,29.88,0.809761
8964.44,8721,67365.4,3449.16,3301,68477.5,7924.02,-16.6,0.810871
8644.84,8432,67190.3,3530.28,3420,67649.3,6697.86,22.41,0.81198
38137.1,27242,91746.4,31827.9,23130,90180.4,117111,191.73,0.81198
14862.8,14276,68229.6,6044.22,5776,68579.3,17087.5,68.06,0.81198
14312.6,12756,73533.5,7975.5,6916,75575.8,37429.9,23.24,0.813089
18132.9,16391,72500.5,12451.1,11427,71409.6,27812.5,57.27,0.814199
16398.2,15337,70070.6,8907.6,8137,71742.5,14884.7,43.16,0.814199
17210.8,12413,90866.6,12934,10329,82064.1,61262,39.01,0.815308
47025.4,34068,90461.9,32235.8,24632,85766.8,112105,136.95,0.816417
15796.4,13832,74843.3,11608,10376,73317.2,12087.7,92.96,0.816417
16694,15689,69734.1,9649.38,8820,71698.6,29203.2,58.1,0.817526
21822.6,20388,70147.3,10746.1,10000,70425.4,16316.8,39.01,0.817526
11086.7,10730,67714.7,4318.86,4094,69135.5,18025,14.11,0.819745
22158.5,17796,81601.4,9501.18,8092,76948.8,49193,463.97,0.821963
23283.9,21310,71606.4,13271.7,12106,71846.5,35543,51.46,0.821963
17042.8,15346,72782.5,9842.04,8677,74335.4,39094.4,-7.47,0.825291
24582.7,17852,90244.8,18782.4,15352,80180,69243.7,89.64,0.825291
20117.1,19160,68809.8,8693.1,8209,69400.8,8587.8,9.13,0.828619
35904,29448,79903.7,18355,14901,80726.8,81821.2,58.93,0.829728
17121.7,16448,68220.4,5889,5700,67709,16623.4,108.73,0.833056
16259.5,15451,68965.2,7344.48,6847,70297.6,10159.5,43.99,0.834165
14285.4,13704,68316.6,5881.2,5608,68728.7,37352.6,74.7,0.834165
16774.2,14833,74112.9,11294.4,10481,70622,18005.5,70.55,0.834165
5172.76,5118,66237.2,2739.36,2666,67339.3,19353.4,2.49,0.835275
53193.7,41977,83047.9,42022.5,33908,81219.4,108180,142.76,0.835275
10839.9,10488,67734.8,4363.32,4188,68279.5,27735.2,6.64,0.835275
20710.1,19261,70466.5,9391.98,8864,69439.6,8312.46,46.48,0.836384
10656.3,10294,67842.4,4986.54,4770,68511.1,24736.9,4.98,0.836384
7718.68,7596,66594.5,3612.18,3473,68162.4,26027,26.56,0.836384
21378.5,18473,75843.8,14012.7,12036,76299.1,47980.1,65.57,0.839711
51608.6,39051,86610.4,42681.6,28731,97357.6,45016.1,159.36,0.840821
10563.1,10137,68290.9,4628.52,4345,69812.4,26892.1,24.07,0.84193
14987.9,14293,68722.2,6615.18,6113,70919.8,13717.9,59.76,0.84193
14603,14045,68139.7,6410.04,6105,68810.5,12284.2,-8.3,0.845258
17188.4,15206,74079.7,12232,10690,74989.1,30284.3,-0.83,0.846367
6664.68,6540,66785.4,2975.7,2844,68570.8,8919.3,-31.54,0.848586
18273,17325,69121.9,10621.3,9949,69964.3,44825.8,10.79,0.848586
17614.7,16430,70261.6,9428.64,8761,70530.2,53487.7,39.84,0.850804
17928.9,16277,72187,12690.6,11285,73698.8,17493.1,34.03,0.850804
14604.4,13484,70981.3,8855.34,8177,70972.7,16993.1,34.03,0.851913
13872,13004,69910.5,4339.14,3909,72747.5,30841.2,4.98,0.851913
20228,15585,85060,17654.5,14777,78297.8,47333.5,69.72,0.854132
8210.32,8002,67242.1,5126.16,4882,68813.6,25784.5,8.3,0.855241
8178.36,8116,66039.5,3520.92,3392,68026.8,27048.1,-2.49,0.85635
10360.5,9121,74441.9,7590.96,6877,72339.8,15766.9,-18.26,0.85746
24312,20817,76539.1,14304.4,12049,77803.5,50845.9,67.23,0.858569
8887.6,8633,67468.8,4786.86,4505,69636.3,14965.1,26.56,0.859678
17040.1,15455,72257.6,11787.4,10367,74514.9,15657.7,104.58,0.860788
18583.7,17429,69878,6773.52,6349,69918,41481.2,22.41,0.861897
18242.4,17201,69503.6,7654.14,7237,69313.5,8826.48,19.92,0.863006
7560.92,7417,66807.7,3084.9,2973,68002.7,29858.4,26.56,0.863006
24501.8,20240,79335.3,14199.9,11976,77705.8,104722,78.02,0.867443
43943.6,26405,109066,43352.4,28357,100192,104090,190.9,0.869662
6806.8,6680,66780,2657.46,2568,67819,5617.56,1.66,0.869662
21475.1,19917,70662.8,11105.6,10333,70436.4,11756.2,9.96,0.869662
38582.5,25679,98467.4,31768.6,21675,96054.8,94007.2,83.83,0.869662
11485.9,11042,68170.5,5804.76,5494,69242.9,26541.1,-5.81,0.872989
13838,13431,67521.9,7165.86,6807,68991,18737.9,34.03,0.874099
15117.1,14731,67253.6,4863.3,4715,67597.3,11773.3,-18.26,0.875208
14605.7,13848,69121.9,5667.48,5297,70119.7,14733.4,58.93,0.876317
33788.5,27284,81159.8,30176.6,25436,77750.3,16625.7,110.39,0.878536
11616.4,11285,67460.8,4228.38,4021,68916,36935.3,8.3,0.879645
11120.7,10462,69662.4,6462.3,6046,70048.5,7475.52,10.79,0.880754
14435,13457,70299.1,9907.56,8917,72816.2,24404.6,58.93,0.880754
21726,19733,72155,12702.3,11217,74214,53221,67.23,0.882973
20151.8,17562,75200.4,12265.5,10282,78178.6,22985.8,47.31,0.884082
17209.4,16283,69264.8,8651.76,8139,69664.8,13512.7,18.26,0.885191
22162.6,16692,87014.5,17567.9,14452,79666,78981.2,4.98,0.886301
7376.64,7252,66662.4,2712.06,2604,68255.6,8439.6,34.86,0.891847
32510.1,26522,80332.7,23873.5,20030,78111.4,29743.7,51.46,0.892956
9792.68,9599,66858.3,4528.68,4347,68275,21794.8,16.6,0.895175
19568.4,18368,69818.8,6950.58,6140,74187.8,31514.3,24.07,0.896284
11001,10532,68454.6,4557.54,4292,69590.6,25218.2,15.77,0.897393
10234,10001,67062.8,3573.18,3393,69016.2,26357,33.2,0.898502
8990.96,8867,66452.2,3121.56,2995,68305.4,22499.1,-24.9,0.898502
6954.36,6892,66129,3002.22,2904,67752.6,9202.44,0.83,0.899612
13521.1,13161,67329.2,4591.86,4388,68580.7,42256.5,46.48,0.899612
10542.7,10121,68266.7,5311.8,5028,69235.1,32691.4,-14.11,0.90183
5714.72,5665,66111.2,2403.96,2293,68707.3,7316.4,-11.62,0.902939
11058.8,10600,68372.8,5957.64,5628,69374.5,32810.7,-36.52,0.902939
67220,30685,143566,44150.3,19264,150199,68801.5,36.52,0.904049
6710.92,6629,66345.9,2590.38,2537,66914.9,15360.5,4.15,0.904049
11816.4,11322,68397.5,6028.62,5678,69582.9,36649.9,7.47,0.906267
10617.5,10369,67106.7,5190.9,4933,68962.3,36794.9,101.26,0.907377
14486.7,13825,68672.8,6820.32,6381,70048,12302.2,-9.96,0.907377
13503.4,13082,67647.3,4929.6,4666,69238.4,19283.9,108.73,0.908486
10781.4,10320,68466.1,7296.12,6800,70317.4,34625.8,83,0.908486
10812,9604,73779.2,10023,8924,73606.8,10087.7,48.97,0.908486
19036.6,15185,82158.9,15030.6,12349,79767.2,61666.8,48.97,0.910704
17845.9,17133,68263,8665.02,8048,70560.5,19211.4,48.14,0.911814
14350.7,13869,67812.3,5998.2,5705,68904.1,18046.1,-25.73,0.911814
25970.6,21036,80909.2,14159.3,11900,77978.7,17738.8,48.14,0.912923
17082.3,16315,68618.1,5883.54,5563,69312.2,13546.3,-10.79,0.914032
67685.8,46925,94530.8,38271.5,28237,88825.3,88174.3,219.95,0.915141
39690.9,21498,120997,46107.4,28858,104709,31385.6,176.79,0.916251
15339.4,14278,70408,8998.08,8290,71133.7,13430,38.18,0.91736
16313.2,14105,75796,9821.76,8500,75726.9,14747.5,45.65,0.921797
12457.6,11971,68199.9,6341.4,5987,69415.4,45380.4,23.24,0.928452
24189,19050,83215.1,18759,14842,82831.8,40501.5,29.05,0.929562
8608.12,8232,68530.3,4683.12,4360,70392.9,21074,11.62,0.93289
17048.3,16400,68126.6,6495.06,6188,68788,35208.4,14.11,0.93289
19176.7,15564,80748.1,12823.2,10428,80588.9,20368.1,102.92,0.93289
21571,17245,81975.9,14667.9,12377,77666.3,52032.2,120.35,0.93289
31785.2,24153,86245.1,17019.6,13460,82867.5,31670.3,51.46,0.93289
18629.3,17640,69211.4,8909.94,8376,69713.7,39406.4,45.65,0.933999
27078.3,25141,70586,12089.2,11109,71318.7,38635.7,88.81,0.933999
17855.4,14469,80874.6,12423.8,10833,75160,34619.5,68.06,0.937327
13972.6,13321,68741.9,5659.68,5369,69084.1,14023.6,13.28,0.938436
36289.6,30542,77868.9,19560.1,16778,76402.9,84777.4,102.92,0.940654
15965,15275,68496.6,7898.28,7467,69321.2,39705.1,22.41,0.940654
22888.1,20961,71561.3,13144.6,11669,73823.1,51593.1,-26.56,0.940654
19397,15520,81907.3,12996.4,10536,80839.9,31760.8,-14.94,0.940654
9758,9617,66496.9,3690.96,3549,68157.4,9005.88,-26.56,0.942873
22559,18206,81205.5,10574.5,8606,80526.1,33141.4,44.82,0.943982
10623.6,10341,67327.2,4701.84,4473,68888.8,18378.4,28.22,0.946201
19714.6,18636,69328.9,8065.98,7496,70519.2,26611.3,33.2,0.946201
19577.9,18374,69830,7275.06,6358,74988.7,17937.7,46.48,0.946201
13325.3,12875,67828,5513.04,5227,69122.4,6073.08,29.88,0.946201
12854,12416,67848.1,6083.22,5700,69942.1,12801.4,-0.83,0.94731
10816.8,10269,69031.8,5974.8,5568,70324.1,39745.7,-19.09,0.948419
25655,20612,81570.4,15237.3,12552,79556.4,38440,39.84,0.948419
15402.7,14343,70377.9,7887.36,7236,71435.3,32128.2,6.64,0.950638
5845.96,5807,65975.7,1933.62,1867,67874.5,23917.9,6.64,0.951747
27298.6,23744,75347.1,11069.8,9600,75569.6,47076.9,58.1,0.951747
22255,19736,73900.8,15989.2,14268,73441.9,42967.9,2.49,0.952856
11100.3,10812,67283.6,3634.8,3429,69469.3,5642.52,-37.35,0.952856
16884.4,15929,69466.8,7583.16,7033,70662.6,36025.9,48.97,0.953966
14137.9,13485,68708.9,6899.1,6400,70646.8,21368.1,102.92,0.953966
28437.6,21700,85884.2,18559.3,14832,82005.4,44664.4,89.64,0.953966
19133.8,17609,71211,11398.1,10468,71359.2,40494.5,93.79,0.956184
13343,12182,71781.7,7387.38,6774,71470.2,39753.5,48.97,0.959512
18043.1,15644,75586.4,9909.12,8593,75573.6,42235.4,-30.71,0.96284
13621.1,13209,67580.5,3384.42,3268,67870.7,13531.4,40.67,0.965058
14203.8,13687,68010.7,5354.7,5091,68930.6,26435,94.62,0.967277
9787.92,9524,67352.1,3995.94,3764,69574.4,16199,-29.05,0.969495
14632.9,12721,75385.8,7433.4,6509,74843.3,19588.1,71.38,0.969495
7324.96,7160,67045.9,3164.46,3020,68670.9,17099.9,43.99,0.969495
16212.6,14001,75887.9,8137.74,7013,76046.6,35314.5,36.52,0.969495
9128.32,8867,67467.4,3185.52,3047,68515.3,22976.5,30.71,0.970604
20407.5,19128,69919.7,8264.88,7752,69871.9,28991.8,68.06,0.970604
15157.2,13404,74107.9,9682.92,8424,75330,58261.3,29.05,0.971714
10220.4,9791,68410.2,5062.2,4719,70302.3,14778.7,-6.64,0.971714
27020.5,22844,77517.7,18842.5,16008,77140.1,29849,62.25,0.971714
11988.4,11477,68456.2,4750.98,4509,69053.1,32775.6,-5.81,0.972823
12850.6,12283,68564.6,4767.36,4536,68878.7,16663.1,29.88,0.973932
14337.8,13496,69623.7,7250.88,6824,69635.7,35733.4,59.76,0.975042
21705.6,20292,70101.4,12335.7,11372,71089.7,27768.8,53.95,0.976151
16445.8,14797,72838.6,11501.9,10317,73062.6,35320,54.78,0.978369
13820.3,12952,69929.6,8689.2,7953,71602.6,37146.7,-11.62,0.978369
14990.6,14068,69833.9,6872.58,6412,70243.5,44986.5,16.6,0.979479
47703.4,32242,96963.2,34228.7,24822,90372,93232.6,111.22,0.981697
12218.9,11828,67702,4164.42,4008,68093.7,7934.94,48.14,0.981697
12323.6,11937,67658.7,5478.72,5265,68196.3,13588.4,-29.05,0.982806
15306.8,14861,67501.9,5151.12,4985,67719.9,28679.8,75.53,0.982806
19303.8,17693,71502.7,8796.06,8061,71512,43397.6,77.19,0.983916
30800.6,23705,85152.8,19539.8,16249,78808.5,64640.2,16.6,0.983916
12517.4,12064,67999.3,4999.8,4788,68435,42933.5,25.73,0.985025
55525.4,33769,107759,43791.5,28393,101079,78285.5,168.49,0.986134
6959.8,6832,66761.9,2919.54,2796,68431.7,7469.28,-21.58,0.986134
13431.4,12513,70345.9,8216.52,7697,69959.4,28491.1,-14.11,0.986134
28440.3,23127,80592.6,21455.5,18099,77689.7,77044.5,13.28,0.987243
16720.5,15495,70719.3,9235.98,8483,71353.2,58587.4,66.4,0.987243
22654.9,20741,71583.4,13348.1,12193,71744.7,20392.3,58.93,0.988353
26762.1,20358,86151.9,18167,14534,81917.6,60502.3,87.98,0.989462
13132.2,12628,68152.5,4892.94,4668,68694,9003.54,24.9,0.990571
16202.4,15360,69130.1,6009.9,5624,70032.9,27064.4,31.54,0.991681
28080.6,22745,80909.7,13386.4,10825,81042.8,15575,89.64,0.991681
11823.2,11399,67974.6,4201.08,4003,68778.9,15938.5,48.97,0.99279
18640.2,15825,77194.4,12181.3,10329,77288.3,26367.1,108.73,0.99279
13631.3,12453,71736.9,8870.94,7857,73993.4,42361,36.52,0.995008
17315.5,15395,73711.6,11569,10295,73645.8,48805.4,40.67,0.995008
8870.6,8673,67029.1,2765.88,2653,68324.4,25164.4,-23.24,0.996118
13083.9,12289,69775,6918.6,6545,69276.9,22424.2,1.66,0.998336
50177.9,35309,93133.7,37635,24797,99465.6,71189,147.74,0.998336
17406.6,15835,72040.5,10732,10031,70116,18222.4,75.53,0.999445
15196,14825,67175.9,4708.86,4381,70440.5,6417.06,-14.11,0.999445
17631.7,16949,68175.8,7473.18,7229,67749.7,8736,38.18,1.00166
