"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
24384.8,21525,74243.1,10744.5,9317,75577.1,6472.44,23.24,0.611925
43239.2,27306,103777,34757.6,20494,111148,35736.5,130.31,0.612971
16784.4,16189,67946.5,4614.48,4425,68342.3,7233.72,18.26,0.616109
14603,12777,74902,7669.74,6660,75472.1,8135.4,5.81,0.619247
19403.1,17587,72303.6,7314.84,6435,74496.6,13121.2,38.18,0.620293
15104.2,14445,68526.6,7346.82,7005,68733.9,11401.3,33.2,0.621339
55217.4,35742,101246,35702.9,25386,92170,6440.46,131.14,0.624477
10943.2,10706,66988.3,5067.66,4850,68477.1,10733.6,-26.56,0.624477
16860.6,15092,73216,12011.2,10948,71900.6,7477.08,25.73,0.625523
17508.6,16698,68717.6,6517.68,6222,68650.4,10661,-4.15,0.626569
16685.8,14856,73608.2,13088.4,11756,72963.7,9979.32,16.6,0.626569
14745.1,13883,69605.7,4384.38,3915,73393.3,8721.96,4.98,0.635983
25863.1,19776,85708.2,16107.8,12996,81228,11212.5,0,0.637029
17845.9,14112,82876.3,13070.5,10852,78933.4,7346.82,26.56,0.639121
24862.8,20229,80548.3,15310.6,12785,78482.3,15236.5,-4.98,0.640167
19084.9,18177,68809.3,6378.84,5749,72715.9,5643.3,-47.31,0.641213
8478.92,8405,66112.4,3644.16,3461,69004.2,8601.06,-43.99,0.643305
33128.9,29504,73587.9,17348.8,15904,71489.5,10278.1,63.08,0.644351
16483.9,14765,73165.4,8389.68,7213,76227.1,11106.4,24.07,0.644351
35870,26205,89707.2,22102.1,16688,86797.8,6040.32,34.03,0.646443
35274.3,25079,92178.2,30610.3,23127,86741.8,10403.6,72.21,0.64749
12116.2,11513,68969.9,5801.64,5465,69573,8432.58,-0.83,0.65272
10397.9,10104,67442.1,4378.92,4145,69234.5,7828.86,9.13,0.65272
9087.52,8681,68605,4197.18,3965,69373.6,5986.5,36.52,0.656904
15445.5,14245,71059.2,5313.36,4805,72469.6,6977.88,57.27,0.669456
31611.2,24072,86061.4,24151.1,18245,86750.8,18327.7,43.16,0.67364
14812.4,13736,70671.8,8105.76,7473,71085.1,5828.94,49.8,0.679916
11313.2,10936,67796.2,4433.52,4213,68966.3,10630.6,35.69,0.679916
17166.6,16249,69236.9,7946.64,7497,69466.6,9852.18,0.83,0.680962
23796.6,19478,80066.4,13019.8,10690,79818.8,12405.1,-2.49,0.680962
18039,17021,69455.8,7179.12,6685,70380.1,10505,19.09,0.683054
20805.3,19649,69392.6,8472.36,7701,72100.3,14580.5,7.47,0.686192
18659.2,15396,79426.4,12549.4,10368,79324.7,19776.1,24.07,0.687238
16671.6,14405,75847.8,10987.1,9713,74132.5,10374,24.07,0.696653
13355.9,12880,67957.4,5041.92,4820,68553.4,12005,37.35,0.697699
15876.6,14505,71733.3,9487.92,8761,70973.7,16612.4,35.69,0.698745
21520,20566,68575.9,10484,9778,70267.8,7684.56,55.61,0.698745
13262,12617,68886.5,6584.76,6249,69057.3,8002.8,24.9,0.698745
17221,16356,69001.9,6432.66,6132,68749.3,5896.02,24.9,0.702929
20459.2,17945,74717.8,11402.8,10004,74699.6,17000.9,63.08,0.703975
35767.3,27201,86175,34278.7,26741,84009.1,29481.7,91.3,0.706067
31139.9,26037,78380.2,18971.9,16373,75938.8,24354.7,76.36,0.706067
26445.2,23203,74693.5,13823.2,12275,73801.6,9998.04,58.1,0.706067
22071.4,20795,69558.7,6531.72,6207,68964.5,16018.9,73.04,0.707113
8760.44,7588,75662.1,6435.78,5748,73377.8,13680.4,68.06,0.709205
22242.1,18656,78133.6,19244.9,16512,76383,11870,44.82,0.712343
10290.4,10033,67217.6,3365.7,3217,68565.3,8668.92,1.66,0.713389
54734.6,40960,87575.3,41225.3,31884,84736.7,11614.2,157.7,0.716527
20486.4,16674,80520.2,11714,9938,77248.1,7090.98,23.24,0.719665
26868.2,24245,72626.6,13878.5,12593,72226.2,9927.84,31.54,0.720711
12191,11757,67955.4,4697.94,4493,68525.3,6659.64,43.16,0.722803
18933.2,15852,78274.6,9501.96,8248,75499.6,17518,19.09,0.722803
52040.4,30882,110437,48619,31378,101545,23556.8,239.04,0.722803
12621.5,12162,68012,5052.84,4790,69132.1,6725.16,51.46,0.723849
13661.2,13292,67356.3,5140.98,4924,68423.9,28560.5,42.33,0.723849
20136.8,18879,69902.4,9491.82,8891,69964.7,6747.78,37.35,0.725941
19547.3,17076,75020.5,10967.6,9288,77387.1,5916.3,21.58,0.729079
14807,12334,78676.1,8111.22,6974,76222.7,9533.16,2.49,0.735356
10892.2,9988,71469.1,7676.76,6836,73596.3,7110.48,39.01,0.736402
21322.1,18870,74052.1,8013.72,6934,75740.9,6339.84,42.33,0.737448
33585.2,22413,98203.7,30843.5,21693,93180.4,11826.4,48.14,0.73954
13291.3,12853,67770.7,3732.3,3589,68152.7,10551.1,25.73,0.741632
17230.5,16420,68771,6457.62,6112,69241.9,10852.9,43.16,0.743724
19401.8,16361,77716.1,11033.9,9556,75671.5,13716.3,-18.26,0.747908
11981.6,11584,67785.4,4961.58,4712,69007.2,9417.72,-16.6,0.757322
38475.1,26886,93785,26490.4,17926,96846.6,6599.58,123.67,0.758368
13704,13112,68495.1,7177.56,6840,68770.3,8621.34,-21.58,0.759414
37973.9,27340,91026.3,22295.5,16908,86418.2,7370.22,95.45,0.762552
26871.6,20473,86018.4,18704.4,14809,82774.8,13543.9,63.91,0.766736
13087.3,11684,73407.1,8329.62,7316,74615.9,7912.32,10.79,0.771967
52583,36765,93732.7,39360.4,22848,112899,9998.04,116.2,0.771967
22879.3,20189,74269,10823.3,9385,75579.6,17929.9,24.9,0.778243
13438.2,11344,77634.3,9843.6,8484,76038.4,16029,8.3,0.778243
16774.2,15852,69348.8,9023.82,8604,68733.7,12998.7,-4.15,0.778243
7018.28,6958,66103.8,2378.22,2298,67823.8,8629.14,-4.15,0.778243
18736,17692,69403.4,7594.08,7112,69978.3,15978.3,21.58,0.783473
11716.4,11239,68319.8,4450.68,4163,70064.8,10769.5,27.39,0.786611
7726.84,7519,67347.6,3148.86,2991,68994.9,6911.58,7.47,0.788703
10383.6,9970,68254.7,4039.62,3862,68550.1,6401.46,-48.97,0.789749
13908.7,13150,69317.3,6455.28,6094,69421.3,12475.3,36.52,0.797071
21181.3,19532,71070,9111.96,8444,70720.2,10834.2,31.54,0.798117
14067.8,13537,68105.9,5252.52,5021,68557.9,5640.96,-22.41,0.798117
15151.8,14397,68971.7,6134.7,5817,69115.3,9381.84,55.61,0.800209
20131.4,18538,71169,10033.9,9290,70784,24530.2,-7.47,0.803347
16607,15864,68605.3,5307.12,4993,69659,9821.76,-5.81,0.804393
20514.2,19252,69832.8,8440.38,7928,69771.5,9445.02,34.03,0.805439
18228.8,17213,69403.4,7161.96,6701,70044.2,7129.98,-5.81,0.809623
12520.8,10483,78275.9,10415.3,9059,75348.2,18099.9,10.79,0.810669
15423.8,13997,72216.3,10888.8,9904,72052.5,8581.56,27.39,0.810669
17452.9,16365,69892.6,9693.84,9033,70330.5,6482.58,24.07,0.812761
18574.2,16967,71743.9,10491.8,9431,72907.4,14873.8,-29.88,0.820084
11211.2,10641,69047.5,6709.56,6293,69874.1,7358.52,-20.75,0.824268
20423.8,19117,70015.9,10505,9849,69901.3,6993.48,43.16,0.82636
16226.8,15404,69036.8,6537.18,6120,70003.4,7059.78,-15.77,0.827406
56507.3,38883,95241.2,40877.5,26979,99297.4,27343.7,87.15,0.832636
11886.4,11457,67992.3,5384.34,5073,69558.1,6038.76,-26.56,0.833682
16015.4,14697,71414.8,8984.04,8253,71341.1,16182.7,20.75,0.843096
15620.3,15044,68046.5,4928.82,4660,69316.6,5818.02,-26.56,0.843096
16931.3,13676,81135.6,13799,11688,77372.5,8853,45.65,0.84728
29612,26312,73755.3,15456.5,13452,75301.5,9275.76,86.32,0.849372
15142.9,12072,82207.3,12949.6,11068,76677.1,11880.2,105.41,0.849372
13504.8,12655,69936.8,7362.42,6747,71513.8,23899.2,16.6,0.850418
26334.4,20496,84204.2,17707.6,14816,78326.3,28154.9,34.03,0.856695
14027.7,12566,73159.4,6010.68,5238,75203.5,5672.16,4.15,0.859833
57130.9,37821,98996,42431.2,27453,101292,17297.3,103.75,0.859833
18901.3,14531,85246.3,12920.7,10851,78036.2,8757.06,-3.32,0.861925
14171.2,13573,68424.4,5440.5,5205,68501.2,8514.48,-3.32,0.862971
18250.5,16379,73024.4,9299.94,8255,73831.7,17090.6,29.88,0.862971
19608.5,16689,77000.5,13281.8,11517,75578.6,19314.4,57.27,0.864017
36844.4,20411,118301,34739.6,21215,107315,19017.2,153.55,0.865063
13742.8,13149,68495.6,5209.62,4944,69057,6126.9,58.1,0.867155
19574.5,16377,78331.4,9708.66,8265,76983.3,6006,-34.03,0.872385
19483.4,17040,74933.2,7283.64,6196,77040.1,12448,-9.13,0.877615
13026.8,12160,70207.4,7367.88,6684,72241.4,11781.1,45.65,0.889121
17730.3,16532,70286.4,6589.44,6164,70059.3,9872.46,14.11,0.890167
7716.64,7580,66717.4,2958.54,2808,69049.5,8363.94,34.86,0.891213
22325.1,21153,69167.3,8231.34,7777,69364.7,6038.76,20.75,0.891213
18306.3,17117,70089.4,7518.42,7069,69702.5,6860.1,80.51,0.893305
12909.1,12300,68781.5,7237.62,6664,71177.2,13840.3,-14.94,0.896443
14331,13633,68891.4,6083.22,5785,68914.4,12603.2,4.98,0.898536
16394.8,15787,68059.1,5105.1,4927,67905,7313.28,15.77,0.901674
13678.2,12000,74701.2,8558.16,7428,75507.2,13008.1,0.83,0.90272
18266.8,17488,68454.7,5583.24,5332,68624,10109.6,11.62,0.905858
18292,15569,76998.2,11288.9,9805,75454.6,11907.5,39.84,0.90795
36800.9,27289,88379.4,24690.9,18329,88283.2,14297.4,75.53,0.912134
14555.4,14094,67681.5,4469.4,4298,68149.5,8852.22,17.43,0.91841
16652.5,15750,69291.4,8406.84,7954,69267.1,8568.3,42.33,0.920502
15426.5,14254,70926.8,7378.8,6670,72500.3,5931.9,14.94,0.921548
10321.7,8692,77823.8,9426.3,8420,73368.4,13029.9,22.41,0.92364
45502.9,31553,94510.1,37245,25793,94633.8,8108.88,93.79,0.926778
10019.1,9785,67104,4405.44,4201,68725.3,5766.54,12.45,0.935146
40018,26162,100245,35246.6,24465,94417.5,17992.3,82.17,0.942469
15211.6,13016,76590.9,7452.12,6392,76405.2,5647.2,26.56,0.943515
15276.2,14472,69177.8,7842.12,7397,69479.7,12202.3,-1.66,0.945607
20538,17839,75451.6,11727.3,10139,75802.4,16281.7,6.64,0.949791
10392.4,10161,67028.7,5701.8,5441,68677.3,8167.38,46.48,0.950837
10039.5,9869,66668.4,3127.02,3008,68129.1,10104.9,8.3,0.950837
14963.4,14152,69293.5,8760.18,8156,70390.8,6702.54,82.17,0.950837
18874.1,17421,71002.3,11379.4,10381,71839.1,6133.92,16.6,0.951883
10591.7,10277,67542.7,3803.28,3641,68457,7417.02,29.05,0.960251
14634.3,13317,72018.6,9475.44,8697,71401.9,12685.9,44.82,0.963389
12479.4,12013,68080.2,4754.88,4461,69853.4,7057.44,23.24,0.963389
24407.2,20441,78252.2,17007.1,14164,78691,9748.44,87.98,0.967573
35887,20869,112698,20102.2,12869,102371,27158.8,79.68,0.973849
15182.4,14328,69443.8,7906.86,7173,72240.9,7493.46,4.15,0.974895
10758.3,10360,68055.5,4767.36,4428,70558.6,12141.5,32.37,0.974895
14558.8,13708,69603.5,6100.38,5656,70685,5822.7,5.81,0.976987
10107.5,9835,67352,3937.44,3787,68139.4,7469.28,-22.41,0.979079
26659.4,22357,78147.8,17110.9,14597,76822.5,9451.26,87.15,0.979079
12501.1,12035,68074.2,4407.78,4243,68081.1,8065.2,4.98,0.981172
15540.7,12768,79767.9,10855.3,9312,76397.2,9591.66,39.84,0.981172
27615.5,22392,80823.9,17213,13948,80877.1,16252.1,63.91,0.982218
19291.6,15540,81357.4,13963.6,11872,77081.9,6245.46,-10.79,0.983264
19462.3,17834,71519.6,11719.5,10810,71049.9,9261.72,81.34,0.987448
21433.6,19817,70882.2,9239.88,8637,70110.5,9033.18,33.2,0.990586
30162.8,24372,81107.3,18404.1,15340,78626.5,20883.7,67.23,0.993724
7040.72,6800,67856,3265.08,3128,68408,7323.42,63.08,0.99477
49397.2,32745,98863.9,43998.2,30557,94363.6,22229.2,136.95,0.996862
17809.9,15483,75385.2,8797.62,7023,82096.1,7653.36,86.32,1.00209
6819.04,6712,66581.1,2708.16,2600,68262.3,6324.24,-2.49,1.00314
8646.88,8429,67230,3967.08,3789,68616.1,7466.16,44.82,1.00314
14671,13948,68933.1,6379.62,6008,69589.7,14833.3,65.57,1.00523
12777.9,12278,68204.2,5475.6,5218,68771.4,6942.78,9.13,1.00523
16259.5,15596,68324,8104.98,7576,70111.9,18182.6,60.59,1.01151
16530.1,15876,68236.2,5481.84,5200,69088,14571.2,80.51,1.01674
8020.6,7829,67139.9,3460.86,3305,68626.6,11455.1,-23.24,1.01778
19194.4,16297,77187.3,8634.6,7604,74418.4,7982.52,46.48,1.01778
11400.9,10969,68116.3,5690.88,5401,69053.4,8359.26,6.64,1.01883
48833.5,31629,101184,38009.4,21881,113842,40605.2,161.02,1.02301
16825.9,15843,69601.9,8015.28,7219,72764.9,5967,623.33,1.02406
6346.44,6237,66686,2735.46,2653,67573,12170.3,-0.83,1.02929
30494.6,25192,79330.5,14166.4,11553,80360.6,23853.2,91.3,1.03661
13317.8,12655,68968.4,7909.2,7483,69268.6,10026.9,24.9,1.03766
26180.7,22192,77315.1,19137.3,16124,77783.5,8194.68,76.36,1.0387
23701.4,19497,79668.4,17428.3,14729,77546.5,15394.9,100.43,1.0387
15098.7,14000,70679.3,8529.3,7588,73665.8,6045,-19.09,1.04393
14055.6,13276,69384.4,6289.14,5880,70096.1,5644.08,46.48,1.04498
15385,14561,69244.7,6870.24,6433,69990.4,7543.38,26.56,1.04707
6971.36,6788,67306.3,3503.76,3316,69246.8,6617.52,12.45,1.04916
38422,24053,104687,27792.2,18945,96140.8,17470.4,69.72,1.05021
13520.4,12348,71758.6,5275.92,4668,74070.8,7599.54,53.95,1.05126
24945.1,18667,87577.2,13437.8,10571,83309.3,10907.5,58.93,1.05439
12107.4,11095,71516.1,8675.16,8003,71040.3,6821.1,24.9,1.05753
7235.2,7129,66512.3,2681.64,2541,69163.3,9820.2,-2.49,1.06067
18156,17128,69469.4,8097.18,7260,73093.2,6540.3,-18.26,1.06067
10957.5,10532,68183.8,5185.44,4948,68680.9,10944.2,-4.98,1.06172
16153.4,15301,69186.9,6451.38,6061,69757.1,8225.88,16.6,1.06276
9554,9297,67347.6,2461.68,2337,69032.4,9753.12,0,1.06799
16120.1,14753,71608.9,8920.86,8169,71567.8,8229.78,66.4,1.07008
53624.1,33633,104490,41584.9,25193,108177,19766.8,145.25,1.07218
20076.3,18809,69951.7,7529.34,7005,70441.5,7121.4,-14.11,1.07427
17124.4,15722,71382,13072.8,11690,73288.2,17834.7,14.11,1.07531
66403.4,48769,89233.1,37840.9,27941,88756.4,27046.5,124.5,1.07741
8068.2,7784,67928.8,3009.24,2860,68955.8,6041.1,-16.6,1.08054
14943,14431,67861.2,4393.74,4187,68771.9,7242.3,34.03,1.08473
12256.3,11896,67521,4123.08,3944,68511.7,6298.5,12.45,1.08577
13920.3,12909,70670,7786.74,7273,70165.2,8743.02,34.03,1.09414
35368.2,25677,90271,22668.4,16720,88851.3,11600.2,118.69,1.09937
12668.4,12153,68315.3,4847.7,4564,69609.7,10049.5,-20.75,1.1046
14909,14081,69389.7,7371.78,6965,69363.5,5684.64,53.95,1.10565
18504.2,16208,74820.4,9953.58,8724,74772.8,7116.72,11.62,1.10774
14673,13692,70231.7,8215.74,7624,70622.6,12405.1,7.47,1.11297
19754.7,16193,79950.8,11348.2,9381,79279.1,10402.1,-25.73,1.11297
16778.3,14925,73674,8381.1,7369,74537.1,6053.58,10.79,1.11297
15332.6,13966,71949,8734.44,7790,73481.4,8724.3,53.95,1.11925
21483.9,20019,70331.7,10037.8,9123,72107.7,8270.34,2.49,1.12029
18103.6,17176,69075.5,4315.74,3960,71423.3,8395.14,7.47,1.12552
16828,15686,70307.1,9174.36,8306,72387.5,10349,50.63,1.12657
18996.5,18001,69160.2,5088.72,4793,69579.5,11399.7,24.9,1.12762
21509.8,17770,79328.3,7919.34,6734,77071.9,13870.7,32.37,1.12866
15263.3,14430,69320.5,6698.64,6314,69528.4,20986.7,-18.26,1.12971
14154.2,13532,68549.3,4562.22,4364,68512.8,6279,3.32,1.12971
15903.8,15134,68869.7,4821.18,4574,69077.6,7835.1,6.64,1.13389
18680.3,17457,70128.4,11773.3,10717,71995.5,6438.9,31.54,1.13703
12293,10631,75781.8,7973.16,7091,73689,7072.26,7322.26,1.13912
29331.1,18269,105219,28150.2,18400,100264,25544.2,90.47,1.14121
27599.2,24444,73995.2,13396.5,12188,72034.2,20315.9,33.2,1.14121
11882.3,10453,74497.3,7055.1,6249,73989.9,10707.8,2.49,1.14331
7252.88,7104,66909.5,2839.98,2672,69656,8768.76,-9.13,1.14435
21334.3,16469,84896.8,16144.4,13133,80563.6,5901.48,86.32,1.14749
17546,15009,76613.9,14017.4,12241,75046.4,19787.8,58.1,1.14958
32020.5,20408,102827,34854.3,22545,101318,7209.54,127.82,1.15481
33165,28145,77225,12678.9,10241,81137,6221.28,-11.62,1.15795
24584,22291,72277.6,8122.14,6979,76270.6,12317,58.93,1.159
5642.64,5565,66450.3,1274.52,1200,69605.8,9783.54,19.09,1.16423
15746.8,15027,68675,4780.62,4535,69085.5,8594.04,5.81,1.16946
16822.5,15874,69452,5131.62,4834,69570.9,6686.16,-9.96,1.1705
16941.5,13796,80478.4,13438.6,11640,75662.7,11249.2,3.32,1.17678
8985.52,8843,66592.2,2903.16,2767,68760.9,9061.26,-13.28,1.17887
6569.48,6401,67261,2694.12,2577,68514.5,10588.5,-39.84,1.17992
26400.3,13153,131542,13711.6,7101,126546,21651.2,4.98,1.18201
17081.6,15421,72593.2,9886.5,9033,71728.3,6413.16,41.5,1.18933
16998,15847,70295.9,8558.94,8019,69948.7,6775.08,51.46,1.18933
16350.6,15365,69739.9,8498.88,7921,70317.2,10341.2,25.73,1.19142
11637.5,11343,67237.6,4143.36,3951,68726.7,11123.6,8.3,1.19247
33663.4,23505,93859.4,25793.8,19821,85284.5,7587.06,48.97,1.19247
11332.2,10684,69512.1,6123.78,5820,68956.7,10449.7,-6.64,1.19456
24677.9,22556,71701.1,10679.8,9845,71092.8,7208.76,34.86,1.1977
16502.9,15592,69364.8,7113.6,6712,69457.2,7460.7,17.43,1.19874
47935.9,33421,93998.6,29675.9,21273,91422.9,30063.5,102.92,1.20084
11083.3,10525,69012.5,5910.84,5609,69062.7,11865.4,-6.64,1.20397
33603.6,26344,83595.6,17269.2,13496,83858.5,11516.7,56.44,1.20397
17129.2,16452,68233.6,4178.46,4012,68255.1,8178.3,14.94,1.20607
16023.5,14986,70073.2,9009,8446,69904.5,22609.9,31.54,1.20711
38434.3,27866,90390.8,39438.4,28494,90708,10738.3,144.42,1.20921
16698.1,15933,68682.9,6176.82,5837,69351.4,15765.4,0.83,1.20921
15537.3,13275,76704.6,10264,8715,77184.5,23370.4,4.15,1.20921
45075.8,29211,101129,38982.8,26735,95559.4,20282.3,184.26,1.21444
16972.8,16380,67907.8,7803.9,7320,69868.4,9277.32,-2.49,1.21444
17025.2,16237,68717.2,6638.58,6281,69267,8112,33.2,1.21757
31597.6,23757,87165,21869.6,17113,83752,12547.9,102.09,1.21757
15245.6,14561,68617.3,5999.76,5621,69952,5825.04,60.59,1.21967
12920.7,12181,69515.6,5893.68,5461,70728.5,8075.34,43.99,1.21967
16636.9,13888,78507.7,11175.8,9624,76103.5,8861.58,58.93,1.22071
8620.36,8461,66770.4,3471.78,3296,69031.1,9106.5,4.98,1.22385
18469.5,17552,68961.7,6981,6468,70733.9,7975.5,49.8,1.22699
21300.3,19380,72029.8,11494.1,10404,72402.5,6543.42,40.67,1.22699
14545.9,13793,69113.2,5849.22,5481,69938.8,6357,24.9,1.22908
15971.2,15194,68888.1,5750.16,5418,69553.8,8611.98,18.26,1.23431
12821.4,12280,68425.4,4619.94,4392,68937.3,8792.94,26.56,1.23849
15354.4,13590,74044.6,9557.34,8342,75083.9,8312.46,40.67,1.24791
24122.3,21592,73216,11504.2,10021,75236.1,7625.28,14.11,1.25
16029,15385,68279.1,6513,6201,68833.4,9576.84,34.03,1.25105
23217.2,17573,86585.4,13441.7,10809,81498.6,8402.94,16.6,1.25105
20797.1,19209,70954.3,8514.48,7901,70624.6,8268,94.62,1.25209
19082.2,17390,71913.1,8227.44,7369,73170.5,6150.3,8.3,1.25209
16753.8,15221,72135.9,12209.3,10753,74411.9,15892.5,23.24,1.26151
21543.8,20034,70474.8,9295.26,8630,70588,6250.92,68.06,1.26255
26734.2,22268,78680.3,13374.7,10629,82465.1,29228.9,119.52,1.26569
17363.8,15649,72717.4,9622.08,8453,74599.9,8857.68,34.86,1.26569
33704.2,23330,94678,21512.4,14518,97109.6,12046.3,19.92,1.26778
24296.4,20332,78314.4,8183.76,6917,77538.1,9168.12,32.37,1.26987
13853.6,13220,68677.2,5612.88,5284,69615,8636.94,26.56,1.26987
16460.8,12720,84809.1,10908.3,9104,78524.4,16063.3,14.11,1.27406
9256.84,9020,67256.8,3252.6,3109,68563,5752.5,-4.15,1.27406
15773.3,14524,71173.1,11654,10184,74995.6,15766.1,9.96,1.27824
18642.9,17530,69696.5,7624.5,7146,69924.3,7806.24,34.03,1.27929
20421.1,18432,72608.3,11362.3,10160,73291,10406,18.26,1.28033
25494.6,19632,85106.5,14818.4,12432,78116.3,8173.62,73.04,1.28033
22440.7,17961,81881.4,12155.5,10148,78500.6,6441.24,49.8,1.28452
12921.4,12209,69359.8,6337.5,5997,69257,5753.28,24.07,1.29393
12370.6,10801,75059.4,8970.78,7761,75751.7,16986.1,25.73,1.29603
19231.1,18216,69188,8741.46,8184,70000,10672.7,62.25,1.29603
36327,30108,79072.8,27045.7,23813,74432.8,7756.32,198.37,1.29812
9051.48,8870,66876.9,3418.74,3250,68938.6,9753.9,-33.2,1.29812
17368.6,12496,91090.4,13815.4,10436,86757.7,15050.1,10.79,1.29916
29726.9,25488,76435.2,14007.2,11908,77089.2,5883.54,68.89,1.29916
12307.3,10973,73505.2,6766.5,5897,75199.1,11976.1,11.62,1.30126
16813.7,13180,83604,13746.7,10673,84409.7,7665.06,58.93,1.30335
23177.8,20264,74959.6,12416,10664,76303.2,10534.7,35.69,1.30335
6930.56,6784,66951.8,3017.04,2872,68845.7,6497.4,5.81,1.30544
12484.8,12023,68053.2,5272.02,5015,68894.7,8372.52,3.32,1.30649
32432.6,22213,95687.4,24474.1,18809,85274.7,8017.62,53.12,1.30753
26280.6,20155,85454.1,15290.3,12351,81132.5,18720.8,100.43,1.30753
16884.4,13637,81142.2,12655.5,10741,77217.3,8765.64,74.7,1.30858
36159,29833,79432.7,24406.2,19801,80778,6430.32,115.37,1.30962
12451.5,11780,69271.7,6882.72,6448,69954.4,13059.5,38.18,1.30962
14459.5,12776,74171.8,10294.4,9368,72017.1,9879.48,15.77,1.31276
74502.2,52429,93127.4,49770.2,37177,87735.5,7273.5,196.71,1.31276
13443.6,12973,67913.3,4489.68,4285,68666.4,9105.72,2.49,1.31381
16472.3,15721,68668,9441.9,8957,69083.9,7585.5,-2.49,1.3159
48669.6,33326,95709.5,32773.3,24542,87516.4,9530.82,114.54,1.3159
12074.8,11296,70054.1,9001.98,8168,72227.4,13051.7,27.39,1.31695
21760.7,20043,71152.4,10530.8,9787,70516.5,6724.38,-35.69,1.32322
15123.9,14165,69972.4,7950.54,7469,69761.2,8110.44,-9.13,1.32427
18960.4,15660,79348.1,13358.3,11372,76982.8,24045.1,13.28,1.3295
20750.2,16886,80533.3,11818.6,10038,77160.9,8448.18,36.52,1.3295
59096.1,34379,112654,46711.9,29144,105041,24004.5,163.51,1.33159
32940.6,23792,90736.1,30173.5,21608,91514.8,14019.7,34.03,1.33159
45213.2,26595,111415,46157.3,26755,113062,35497,136.12,1.33682
27641.3,21910,82679.2,17900.2,13942,84142.1,7212.66,8.3,1.33787
12945.2,12098,70125.1,6555.9,6166,69680.1,10815.5,-1.66,1.34414
12652.1,12244,67720.3,5314.14,5096,68341.3,5898.36,13.28,1.34623
15266,14858,67335.6,5355.48,5226,67159.7,7849.14,44.82,1.34623
26722.6,20484,85495.8,22463.2,18004,81767.9,11603.3,24.07,1.3546
16301.6,14577,73289.7,10824.8,9493,74730.5,7867.86,33.2,1.35669
34819.4,23201,98354.6,28359.2,19717,94261.4,15342.6,125.33,1.36192
11216.6,10892,67489.1,5148.78,4936,68361.1,5626.92,15.77,1.36297
18137.6,17193,69136.8,5832.06,5501,69480.1,6009.12,8.3,1.3682
11131.6,10752,67849.8,4444.44,4240,68695.9,12072.8,42.33,1.37134
25051.9,16838,97505.6,19323.7,15126,83723.3,11349.8,43.16,1.37448
37780.8,27641,89577.2,20482.8,15821,84846.8,5767.32,96.28,1.37552
24526.9,22654,70954.2,10352.2,9738,69669.2,6063.72,57.27,1.37657
38452.6,27900,90323.7,28842.8,21048,89806.4,35412.8,54.78,1.37657
17556.2,16539,69566.8,8774.22,8223,69929.1,11808.4,-12.45,1.39017
30203.6,22622,87499.8,30523,22478,88991.6,28040.2,132.8,1.39749
