"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15430.6,14361,70416.9,6075.42,5549,71753.2,19163,11.62,0.703824
19981.1,17981,72825.9,11469.1,10281,73109.6,25844.5,46.48,0.707062
15778,15280,67672.1,7380.36,7204,67140.4,14320.8,14.11,0.709221
16547.8,15908,68171.8,8165.04,7792,68673.5,18662.3,46.48,0.710301
27095.3,25327,70111.6,16812.1,15115,72894.4,21347,42.33,0.714618
17554.2,16356,70337,11094.7,10064,72248,36040.7,36.52,0.718936
18120.6,17406,68226.7,8655.66,8398,67546.7,13051,-10.79,0.720016
21997.3,18274,78888.9,10828.7,9558,74249,13651.6,53.95,0.721095
14249.4,13905,67159.2,6772.74,6565,67609.8,18063.2,57.27,0.726493
8457.84,8428,65768,2905.5,2828,67332,8841.3,-19.09,0.727572
11031.6,10868,66522.8,4442.88,4336,67151.4,14373.8,-6.64,0.729731
11566.1,11298,67091.3,5397.6,5174,68368.2,18005.5,35.69,0.730811
70630.2,53916,85852.5,48761.7,36540,87456.1,5708.04,220.78,0.73189
15135.4,13856,71587.5,13805.2,13084,69148.5,27257.1,48.97,0.73189
21724.6,15620,91148.9,22289.3,16988,85987.2,33840.3,117.03,0.734049
12131.2,10760,73887.6,8382.66,7393,74308.9,6705.66,70.55,0.740526
16303,15920,67112.6,7263.36,7108,66968.4,24540.4,43.99,0.742685
16422,15786,68176.4,7335.12,7002,68653.9,16873,24.9,0.744844
18083.9,17393,68139.4,13170.3,12569,68671.2,35718.5,79.68,0.751321
16882.4,16676,66347,7449,7392,66041.3,6013.02,23.24,0.7524
10379.5,10368,65608.8,4464.72,4448,65782.3,9397.44,4.15,0.7524
27527.1,21250,84894.8,17737.2,14582,79716.4,29732,52.29,0.75348
33383.9,25055,87321.8,25499,20251,82519.4,40354.1,154.38,0.75348
12061.2,11631,67959.8,6623.76,6223,69756.5,15202.2,4.98,0.754559
18852.3,18252,67691.5,12162.5,11580,68832.8,43254.1,74.7,0.755639
28105.8,20117,91561.3,24733.8,18805,86198,37019.6,83.83,0.755639
15327.2,15109,66482.5,6060.6,5965,66586.3,10283.5,23.24,0.759957
32306.1,24684,85772.7,22098.2,18033,80309.8,33907.4,42.33,0.761036
18688.4,17779,68888.3,9190.74,8503,70836.7,22681.6,12.45,0.762116
17331.8,16937,67063.8,6588.66,6452,66924.1,15552.4,-19.92,0.763195
13569.4,13265,67039.9,6966.96,6753,67612.4,32744.4,66.4,0.768593
11489.3,11044,68178.3,6510.66,6144,69447,14200.7,18.26,0.769672
15104.8,14385,68815.5,8553.48,7953,70484.2,9535.5,22.41,0.772911
20916.8,19527,70200.4,12867.7,11699,72082.7,11852.1,68.06,0.77399
18820.4,17556,70255.8,9356.88,8576,71503.3,29082.3,123.67,0.77399
10905.2,10789,66241.6,3951.48,3909,66248.2,6060.6,48.14,0.77399
11853.8,11545,67288.7,5607.42,5460,67305.5,24681.5,-9.13,0.777229
9352.04,9293,65952.4,4912.44,4816,66848.3,12199.2,17.43,0.778308
18059.4,17857,66279,6735.3,6705,65832.2,29784.3,-4.15,0.778308
12561,11501,71576,8432.58,7705,71724.5,21677,89.64,0.779387
11875.5,11745,66264.3,4394.52,4281,67273.8,6197.88,46.48,0.779387
23058.8,21948,68852.8,11810,11128,69552.4,9082.32,-0.83,0.780467
20429.2,15162,88303,19869.7,15838,82218.8,22232.3,64.74,0.781546
55813,47969,76252.6,27434.2,23685,75909.9,43265,67.23,0.784785
51728.3,40504,83697,28871.7,22709,83321,37869,112.05,0.784785
10489.7,10561,65093.4,3961.62,3945,65812.1,7190.04,-2.49,0.784785
51816.7,38600,87975.6,38670.8,31105,81476.7,32642.2,128.65,0.785864
28596,24601,76178.6,12320.9,10765,75008,16960.3,-9.96,0.792341
15414.2,14742,68524.5,7427.16,7190,67697.7,17242.7,-30.71,0.793421
15198,14280,69749,7269.6,6728,70811.6,8788.26,-34.03,0.79558
15897,15752,66139.4,8015.28,7816,67206.9,7807.8,-10.79,0.79558
16007.9,15805,66377.3,6427.98,6365,66184.5,9494.94,41.5,0.79558
12547.4,12512,65721.2,3971.76,3948,65930.4,24795.4,-28.22,0.800977
12391,12410,65435.5,3924.96,3946,65186.6,6055.14,-12.45,0.800977
13279,12229,71163.2,9415.38,8837,69825.3,10247.6,14.94,0.802057
13249.1,12654,68618.2,8586.24,8206,68572.7,11696.1,-43.16,0.803136
9324.16,9446,64690.7,3597.36,3558,66261,13083.7,8.3,0.803136
20695.1,19926,68065.6,9322.56,9122,66976.9,26222.8,24.07,0.803136
21404.4,21086,66525.5,8158.8,7994,66887,18467.3,14.11,0.804216
15869.2,14835,70104.6,14223.3,13347,69838.8,27339.8,47.31,0.805295
10533.9,10278,67167.6,6548.88,6146,69832,18683.3,34.86,0.805295
20109,19184,68695.8,10862.3,10544,67514.3,22545.9,-4.15,0.808534
11473.6,10765,69850.1,5345.34,4973,70442.8,12490.9,19.92,0.809613
25627.8,21720,77327.2,13916,12113,75290.8,25639.4,63.91,0.810693
14805.6,14642,66268.4,6323.46,6198,66862.6,10363.1,-27.39,0.811772
17011.6,15982,69757.8,7761.78,7162,71024.3,6169.02,34.86,0.81501
9722.64,9668,65906.4,3955.38,3924,66060.1,17456.4,18.26,0.817169
18143.1,15560,76415.5,7796.1,6428,79484.3,43831.3,11.62,0.818249
19178,18025,69728.3,6471.66,5981,70912.3,15635.9,11.62,0.823646
15206.2,13986,71253.5,8107.32,7350,72288.6,11573.6,-3.32,0.824726
10440.7,9272,73796.7,6456.84,5916,71527.3,30408.3,19.09,0.825805
9950.44,9841,66264.8,4132.44,4101,66038.4,16653,-43.99,0.826885
19207.3,10525,119598,7680.66,3952,127368,24219,38.18,0.829044
14470.4,12389,76546.3,9749.22,8757,72961.6,21159.8,-9.96,0.829044
17954,16892,69656.4,6235.32,5809,70345.7,28550.3,6.64,0.829044
20784.2,20389,66806.3,7303.92,7205,66435.8,19330,6.64,0.831203
17153,15605,72037.1,7613.58,6909,72219.4,14387.1,36.52,0.833362
22212.9,20253,71877.9,12691.4,11721,70961.7,30322.5,14.11,0.834441
15338.1,15392,65306.4,2871.18,2848,66069.4,18409.6,33.2,0.835521
23431.4,19945,76991.9,14776.3,12916,74975.3,38462.6,92.13,0.835521
19390.9,18520,68617.8,14231.1,13676,68196.1,19415.8,6.64,0.8366
11825.2,11841,65448.6,4517.76,4465,66310.4,13100.9,0.83,0.839839
11823.8,11730,66060.3,5608.2,5538,66366.7,12113.4,37.35,0.840918
8064.12,8239,64144.9,3052.92,3087,64812.5,7426.38,15.77,0.840918
12844.5,12760,65970.1,5838.3,5729,66786.3,17967.3,73.87,0.841998
14116.1,14017,65999.4,4473.3,4445,65953.2,7672.08,-16.6,0.844157
14043.4,13657,67390,6820.32,6628,67437.6,6397.56,71.38,0.847395
16133,15999,66084.9,5124.6,5087,66020.4,12336.5,47.31,0.847395
27806.6,23609,77188,20064.7,17869,73589,24588.7,26.56,0.848474
45600.1,33056,90405.7,24607.4,16916,95334.2,79109.2,87.15,0.848474
22411.4,20372,72096.8,14993.9,13664,71914.7,26504.4,108.73,0.850634
14787.3,14477,66940.6,7193.94,7005,67303.6,16583.6,-24.9,0.853872
18369.5,17729,67903.7,8977.8,8673,67839.2,21746.4,5.81,0.856031
12048.2,11869,66525.7,8067.54,7641,69194.4,16119.5,27.39,0.856031
16443.1,16135,66787.3,7782.84,7683,66387.6,29706.3,2.49,0.85711
8516.32,7692,72559.2,7336.68,6705,71710.2,22553.7,9.96,0.859269
26418,23053,75102.2,13434.7,12041,73121.7,20854.1,52.29,0.861428
11996.6,11896,66090,5616.78,5512,66781.8,11427.8,-24.9,0.864667
16328.8,15981,66962.5,7612.8,7129,69983.5,38944.6,51.46,0.865746
13799.2,11724,77136.4,13277.9,11672,74553,28318.7,29.88,0.866826
7794.16,7789,65579.4,2694.12,2653,66551.8,14008.8,-1.66,0.866826
17565.8,16684,68999.6,9881.04,9228,70173.8,33550.1,22.41,0.867905
12263.8,12177,66003.1,5345.34,5309,65984.6,15798.9,29.88,0.871144
6969.32,6989,65351.5,3084.12,3017,66994,6449.04,8.3,0.873303
11868,11632,66865.9,5885.1,5732,67286.4,10206.3,4.98,0.873303
12524.2,12413,66123.3,5101.98,5033,66434.2,17394.8,19.92,0.873303
17230.5,16727,67508.8,7412.34,7203,67440.7,18089,18.26,0.874382
9489.4,9508,65407.8,3424.2,3438,65272.9,11859.9,49.8,0.877621
20774.7,17800,76488.2,11912.2,10632,73426.9,26763.4,58.1,0.8787
22931.6,18619,80715.8,12237.4,10299,77870.8,9175.14,35.69,0.880859
9231,9208,65699.7,3783,3740,66289.5,17679.5,-6.64,0.884097
19778.5,17661,73393.5,12820.9,11440,73446.5,16414.3,54.78,0.885177
11832,11560,67078,5365.62,5301,66334.9,5596.5,37.35,0.887336
9991.92,9980,65614.3,3352.44,3384,64924.8,5690.88,44.82,0.890574
51131.2,35840,93497.1,36254.4,23752,100032,73203.8,161.02,0.893813
28051.4,19738,93138.8,25644.8,19194,87561.7,24630.8,32.37,0.894892
22450.9,21112,69692.2,11682.1,11048,69297.2,7025.46,102.09,0.90029
15106.2,14707,67314.9,6576.18,6451,66807.7,6995.82,18.26,0.901369
18831.9,16104,76637.4,12667.2,11276,73621.6,22398.5,44.82,0.902449
10839.9,10740,66145.5,4630.86,4576,66321.7,26896.7,27.39,0.903528
15249.7,15034,66476.2,5242.38,5198,66095.5,16062.5,5.81,0.906767
7534.4,7464,66154.1,2791.62,2764,66190.9,8924.76,-4.98,0.907846
14216.1,14117,65996,6078.54,6009,66294.4,7659.6,-37.35,0.911085
37838.6,27613,89805.2,29674.3,22781,85366.6,36977.5,53.12,0.911085
11269,10582,69790.4,10112.7,9670,68536.3,16385.5,27.39,0.913244
22286.3,19799,73769.2,9675.9,8439,75141.6,41453.9,9.96,0.914323
54179,40528,87610.4,40602.9,30464,87347.4,56245.8,146.91,0.914323
15471.4,13762,73676.1,11977.7,11078,70858.4,5904.6,39.01,0.915403
32024.6,21337,98362.7,21097.4,15325,90221.3,6016.92,52.29,0.917561
10761.7,10176,69307.9,6317.22,5960,69464,11989.4,1.66,0.9208
15774.6,14303,72279,8520.72,7659,72909.5,14455,21.58,0.922959
14398.3,14328,65857.6,3335.28,3324,65758.4,17082.8,36.52,0.924038
17500.5,16888,67912.8,6381.96,6232,67113,16926,31.54,0.924038
16685.8,14545,75182.1,11808.4,10505,73667.5,21611.5,24.9,0.924038
15963.7,15249,68607.5,7120.62,6881,67818.2,23742.4,24.07,0.924038
15058.6,14735,66975.3,5753.28,5659,66627.8,24245.5,21.58,0.925118
17117.6,13700,81884.8,16098.4,13988,75423.6,39164.6,68.89,0.926197
9791.32,9533,67311.9,6683.82,6237,70231,19144.3,14.94,0.927277
13898.5,13669,66636.4,5608.2,5521,66571.1,12144.6,6.64,0.929436
12580,12150,67855.4,7110.48,6642,70158.5,11819.3,43.16,0.931595
13681.6,11868,75550.8,8754.72,7717,74348.8,22901.6,9.96,0.931595
11915.6,11912,65556,5311.02,5356,64985.6,13469.8,60.59,0.931595
17181.6,16496,68259.6,9822.54,9296,69248.1,13239.7,9.13,0.934833
17357,16891,67344.1,6336.72,6155,67470.9,30389.6,77.19,0.934833
8341.56,8280,66023.3,3188.64,3176,65796.8,12068.2,32.37,0.936992
15145.6,14785,67134.6,6403.8,6329,66310.5,7345.26,43.16,0.939151
15212.3,15020,66375,4534.14,4485,66254,7839,17.43,0.939151
13085.2,12465,68797,7571.46,7157,69331.2,28719.6,6.64,0.943469
15344.9,15189,66208.6,5789.94,5809,65321,7228.26,-33.2,0.945628
9542.44,9557,65436.2,4167.54,4149,65828.9,16841,0.83,0.946707
10948,10821,66305.2,5596.5,5525,66384.1,9961.38,-25.73,0.951025
9739.64,9757,65419.4,2996.76,2992,65640.3,9487.14,34.86,0.951025
9950.44,9920,65737.1,3908.58,3860,66360.8,11845.1,-29.88,0.952105
19624.1,19225,66896.6,7049.64,6628,69705.1,8470.8,34.03,0.953184
14773,13843,69938.8,8725.08,8003,71449.1,20799.5,17.43,0.954264
8574.12,8568,65582.8,3242.46,3208,66240,14855.9,-3.32,0.955343
31913.8,24273,86165.7,19611.5,15773,81484.9,7035.6,44.82,0.956423
16284,15926,67009,6718.92,6594,66777.5,6669.78,37.35,0.960741
27721.6,26505,68544.1,11455.9,10493,71549.7,30388.8,26.56,0.9629
13561.2,13424,66206,6114.42,6004,66741.3,19263.7,-35.69,0.963979
9706.32,9697,65599,4151.94,4173,65205.3,14434.7,-9.96,0.966138
11239,11236,65553.7,3761.16,3792,65003,14549.3,32.37,0.967218
51647.4,36137,93664.7,42851.6,34173,82179.6,82580.2,158.53,0.971536
13621.1,13037,68472.1,8053.5,7805,67622.6,12215.6,16.6,0.973695
20033.5,18321,71661.7,8229.78,7357,73310.7,37336.3,1.66,0.974774
18364.1,17617,68315.2,10273.4,10037,67079.4,9250.02,53.12,0.975854
15966.4,15900,65809.7,5641.74,5553,66583.3,8321.82,0,0.978013
26667.6,24532,71241,11620.4,10444,72918.1,24294.7,30.71,0.979092
11744.3,11693,65823.4,6314.1,6137,67427.2,18770.7,-3.32,0.979092
10536.6,10313,66956.9,6406.92,6269,66977.8,11838.1,43.16,0.982331
9386.04,8708,70638.9,6960.72,6468,70528.4,17703.7,25.73,0.98341
18026.1,17837,66230.9,7346.82,7277,66164.8,13544.7,21.58,0.984489
13925,12489,73071.6,9386.52,8569,71788.4,27987.2,64.74,0.985569
17831.6,17165,68081.2,9453.6,9165,67599.7,11758.5,38.18,0.986648
22077.6,21240,68120.3,7544.16,7368,67102.9,47678.3,54.78,0.986648
24071.3,19257,81920.3,18050.8,15225,77699.5,34084.4,69.72,0.986648
14912.4,14689,66532.7,5241.6,5201,66047.6,19994.5,16.6,0.987728
16050,15839,66409.2,5615.22,5663,64983.1,12473.8,28.22,0.989887
19430.3,18284,69644.8,12040.1,11489,68679.5,14226.4,34.03,0.989887
14817.9,14250,68147.7,6419.4,6318,66587.8,12015.1,-6.64,0.989887
14318.1,13758,68203.9,7590.18,7358,67604,32795.1,24.07,0.990966
11832.7,11697,66296.2,5431.92,5361,66403,6499.74,-18.26,0.993125
13622.4,13362,66813.4,5608.98,5558,66137.1,9733.62,-9.96,0.993125
16966,15144,73420.7,11244.5,10001,73684.5,29673.5,60.59,0.994205
13744.8,13400,67222.5,6523.92,6101,70078.9,25921.7,51.46,0.998523
21883.8,20696,69297.2,9370.14,8965,68497.7,22201.9,85.49,0.999602
14142.6,11781,78673.5,12664.1,10713,77471.6,42279.9,31.54,1.00068
7942.4,8009,64991,3723.72,3700,65956.1,18296.5,13.28,1.00284
34055.1,23709,94134.5,36131.9,25993,91099.2,51726.5,169.32,1.00284
19389.5,18689,67992.5,9594,9345,67282.2,7098.78,14.11,1.00392
14392.2,13993,67405.6,6181.5,5924,68384.7,7878,39.84,1.005
35430,26904,86304.8,25021.6,18072,90738,63240.8,97.11,1.00608
35476.3,29138,79791.8,21197.3,18002,77168.4,17244.2,58.93,1.00608
19098.5,18489,67696.4,6732.18,6516,67710.3,25189.3,35.69,1.00716
8272.88,8233,65853.4,3287.7,3241,66480.3,6490.38,-2.49,1.00824
14965.4,14668,66865,7417.8,7308,66520.6,7194.72,14.94,1.00932
16128.2,15549,67977.4,8569.08,8160,68821.5,6943.56,12.45,1.01148
24171.3,21070,75182.2,16887.8,15038,73597.4,21411,59.76,1.01472
8517,8576,65085.1,3473.34,3444,66094.3,5859.36,-6.64,1.01472
15686.2,14428,71251.3,8305.44,7516,72419.5,9047.22,26.56,1.01579
16100.4,15153,69633.3,9934.08,9253,70359.9,16536.8,73.04,1.01579
44035.4,24625,117194,34081.3,19709,113327,47144,146.08,1.01687
17602.5,16052,71866.2,9753.9,8848,72245.9,37994.6,32.37,1.02119
13571.4,13080,67998.3,6069.96,5496,72380.1,10422.4,63.08,1.02227
11832,11280,68743.1,5210.4,4832,70668.2,30156.4,71.38,1.02227
27023.2,25163,70380.8,11131.4,10015,72841.4,32455,72.21,1.02335
15031.4,14136,69687.2,8693.88,8028,70971.9,21921.9,52.29,1.02335
9149.4,9212,65090.7,4062.24,3976,66957.5,6953.7,-9.96,1.02551
24036.6,20908,75342.7,13806.8,12360,73207.2,20630.2,6.64,1.02767
27397.2,25308,70946.1,13988.5,13228,69303.9,18445.4,49.8,1.02767
15040.2,12776,77150.7,11056.5,9788,74029.3,16646.8,48.14,1.02767
16973.5,15726,70734.7,12774.8,11850,70650.8,31890.3,21.58,1.02875
13024,12289,69455.9,9335.82,8857,69079,18615.5,90.47,1.02875
25624.4,19485,86185.4,27561.3,22601,79919.4,76377.6,116.2,1.03415
10706.6,10669,65767,5921.76,5805,66854.2,9838.92,14.94,1.03523
12311.4,11993,67275.9,7977.84,7593,68857.6,30634.5,59.76,1.0363
16196.9,15861,66924,6980.22,6837,66908.8,11838.1,-2.49,1.0363
24325,21160,75338.4,12746,11144,74957,46651.8,45.65,1.03954
16782.4,15885,69238.4,9184.5,8681,69337.1,21514,43.16,1.04062
16275.1,15804,67489.6,6642.48,6485,67127.5,13582.9,-2.49,1.04818
47185.2,35305,87589,26758.7,20269,86519.2,52072,98.77,1.05142
16744.3,15031,73006.2,10456.7,9463,72417.7,6693.18,43.16,1.0525
78682.8,49421,104339,56386.2,36848,100286,134184,273.07,1.05358
16924.5,15981,69405.3,10062,9680,68122.2,16607,84.66,1.05358
24881.2,24288,67136.6,15095.3,14752,67061.3,33450.3,58.93,1.05466
17800.4,17081,68296,7874.1,7572,68150.7,27504.4,59.76,1.05574
22750.1,19677,75771.2,13262.3,11680,74414.4,36956.4,57.27,1.05681
11543,11327,66785.7,6871.8,6635,67875,19003.1,50.63,1.05789
23104.4,22241,68080,8529.3,8357,66887.2,19892.3,78.85,1.06005
11814.3,10528,73543.3,9579.96,8896,70574.7,23797.8,53.95,1.06113
15425.1,15057,67138.3,5329.74,5213,67003.6,7627.62,19.92,1.06221
42487.1,36194,76930.8,30026.9,23490,83773.6,58526.5,114.54,1.06329
10575.4,10475,66163.9,4070.04,4027,66236.4,5889.78,14.94,1.06329
22603.2,20407,72589,13809.9,12435,72782.1,28542.5,40.67,1.06545
14559.5,14477,65909.4,4233.84,4201,66048.3,16188.9,13.28,1.06761
13846.8,13512,67160,5750.94,5649,66718.6,13487.8,33.2,1.06869
12499.1,12485,65609.9,4657.38,4609,66223.9,16192,48.14,1.06869
9893.32,9928,65307.1,4506.06,4485,65843.7,17311.3,56.44,1.06869
44284.3,25458,114000,50012.8,32902,99618.3,84603.5,228.25,1.07085
24487.5,21565,74417.4,11589.2,10457,72632,21783.1,24.9,1.07193
36016.2,26781,88135.5,25816.4,20397,82948.8,38193.5,120.35,1.07301
13696.6,13692,65557.8,5152.68,5137,65736,26849.2,25.73,1.07409
17703.8,17376,66772.4,6522.36,6414,66643.2,11725.7,59.76,1.07625
18395.4,15831,76151.7,11724.2,10071,76293.9,9743.76,3866.14,1.0784
30549,17924,111697,31879.4,22316,93621,64804.7,95.45,1.07948
18368.2,17549,68595.1,10917.7,10352,69117.1,11806.1,4.98,1.07948
12692.2,12681,65593.9,6701.76,6413,68486.9,26874.9,-16.6,1.08056
30226.7,24053,82357.1,16344.9,12801,83679.3,42047.5,31.54,1.08164
19960.7,19284,67835.8,9754.68,9384,68124.8,6341.4,43.99,1.08164
23338.3,20681,73956.6,9106.5,7965,74928.3,33571.2,-10.79,1.0838
16670.2,14389,75925.9,8309.34,7485,72753.6,10025.3,48.14,1.08488
10741.3,10766,65385.5,4043.52,4042,65560.6,22118.5,2.49,1.08596
17760.2,16608,70082.8,10019.9,9056,72511.4,32237.4,55.61,1.08596
23664,21473,72223,14627.3,12965,73938.9,27044.2,19.09,1.08812
18273.6,17942,66747.4,9158.76,9030,66470.5,16660.8,-10.79,1.09028
18672.1,17840,68592.8,11262.4,10876,67864.5,16461.9,-2.49,1.09028
24587.4,21610,74565.6,14186.6,12350,75282.2,48179.8,58.1,1.09244
28445.1,23984,77725.9,19645.9,16932,76040.1,23563.8,33.2,1.09244
14218.1,12737,73156.8,8080.02,7429,71279.1,14609.4,43.99,1.0946
18266.2,16852,71035.6,7856.94,7140,72116.6,16794.2,41.5,1.09568
23338.3,22280,68648.9,10296.8,10044,67185.4,12196.9,14.11,1.09568
14921.9,14530,67303.7,7616.7,7426,67219,6892.86,40.67,1.09676
17168.6,16924,66483.3,5391.36,5304,66615.4,5655,30.71,1.09999
15417,15211,66423.4,8362.38,8015,68376.4,28055.8,47.31,1.10107
12433.1,12481,65284.6,5168.28,5173,65476.2,11643.8,44.82,1.10323
13772.7,13680,65980.2,5611.32,5540,66379.7,8894.34,14.11,1.10431
30705.4,23593,85292.6,20943.8,16932,81063.8,26974,149.4,1.10539
15435.3,13960,72462,8956.74,8181,71750.3,30811.6,18.26,1.10647
9885.16,9860,65703.2,3868.8,3784,67004.7,15986.1,-31.54,1.10971
17650.1,16739,69103,10919.2,10147,70523.5,21321.3,42.33,1.11079
17490.3,16993,67453.8,6515.34,6089,70124.7,33216.3,46.48,1.11295
12658.2,12413,66830.6,6085.56,5997,66503.8,16754.4,20.75,1.11511
41183.5,31248,86373.6,29351.4,23288,82599.3,51586.1,83.83,1.11619
16134.4,15852,66703.3,7622.94,7493,66672.5,25306.3,-7.47,1.11619
16143.9,15869,66671.2,5760.3,5696,66275.8,38525,29.05,1.11727
14917.2,14259,68561,7768.8,7235,70371.3,8007.48,8.3,1.11727
22991.5,21758,69251.3,12459.7,11454,71290.4,15079.7,71.38,1.1205
10387.7,10345,65806.4,4811.82,4793,65793.3,10256.2,-14.11,1.1205
12544,12537,65572.4,4315.74,4276,66145.1,6036.42,-9.13,1.12266
26088.2,24592,69523.3,15263,14188,70501.7,7279.74,99.6,1.12266
17790.8,17334,67263.2,9102.6,8598,69382.2,7122.96,11.62,1.12482
17801.7,16604,70263.4,10759.3,10248,68805.9,32788.9,20.75,1.12914
18540.2,16711,72709.6,5454.54,4915,72730.2,20123.2,2.49,1.13022
14204.5,13894,67000.7,5795.4,5606,67750.1,12894.2,41.5,1.13022
12545.3,12324,66712.9,6137.04,6016,66854.6,10875.5,19.92,1.13454
24693.5,18967,85322.6,17873.7,15223,76947.4,79826.8,89.64,1.13778
14159,14016,66204.5,5048.94,4976,66496.6,23095,18.26,1.13886
17814,17081,68348.2,8269.56,7913,68489.1,19074.1,57.27,1.13886
16240.4,15975,66625,9306.96,8995,67808.9,20902.4,13.28,1.13994
11397.5,11611,64330.8,2437.5,2463,64857.5,17910.4,-11.62,1.14209
8055.28,8060,65497.6,3313.44,3272,66366,13327.9,-14.11,1.14641
12716,11433,72890.4,7645.56,6969,71898.3,23377.4,10.79,1.14641
11857.8,11853,65562.8,4842.24,4800,66112.7,17662.3,15.77,1.14641
13046.5,12840,66589.9,5002.14,4897,66943.1,10012.1,-2.49,1.15073
36420.8,25852,92328.4,32454.2,25772,82528.4,91338,97.11,1.15397
13494.6,13092,67551.3,5673.72,5200,71506.3,10529.2,4.15,1.15613
15874.6,15173,68566.4,8090.94,7629,69504.2,15297.4,16.6,1.15613
22334.6,21276,68796.8,10469.2,10088,68012.2,9041.76,66.4,1.15829
12673.2,12109,68589.3,7622.94,7024,71124.3,12368.5,-10.79,1.15829
17697,17169,67551.4,7569.9,7397,67067.9,19583.5,-30.71,1.15829
14206.6,12306,75657.5,10316.3,9218,73344.3,17207.6,33.2,1.15937
47697.9,37285,83838.8,45047.3,38593,76496.3,45563.7,180.94,1.16045
15058.6,14750,66907.1,7147.14,7002,66894.5,16746.6,-4.98,1.16152
12492.3,12479,65605.7,5071.56,5055,65750.7,5839.08,6.64,1.1626
