"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
10013,9252,70926.5,4756.44,4272,72967.7,7174.44,3699.31,0.637907
33258.8,21404,101834,25332.1,16940,98002.5,52228.8,17870.7,0.637907
15969.1,14567,71844.1,10473.1,9459,72561.9,8013.72,3244.47,0.638988
13270.2,12904,67395.8,4691.7,4508,68206.6,6817.2,3448.65,0.64115
10461.1,9701,70671.1,6456.06,5817,72735.8,9672.78,4081.11,0.643313
14639.7,14070,68189.7,5328.18,5058,69036.7,15722.5,3290.12,0.645475
37938.6,24221,102652,16144.4,10864,97389.7,15754.4,6755.37,0.646556
12374,11983,67674.2,4823.52,4623,68378.6,8778.9,2472.57,0.648719
15809.3,14304,72432.9,8110.44,7172,74111.2,12812.3,4908.62,0.648719
10710.7,10173,68999.8,4396.08,4189,68775.7,22652,9017.95,0.648719
11802.8,11485,67349.2,3724.5,3552,68718.7,8450.52,3127.44,0.6498
19206.6,17207,73151.9,11636.8,10295,74077.8,26691.6,8707.53,0.651962
5103.4,5028,66518.8,2499.12,2404,68129.1,7469.28,3194.67,0.653044
18220.6,17311,68979.6,6991.92,6571,69734.1,5984.16,3413.79,0.653044
12589.5,11020,74870,9119.76,8172,73136.6,17676.4,5897.15,0.654125
26651.2,22187,78722.5,16139.8,13643,77529.5,10879.4,4713.57,0.656287
13665.3,13173,67985.1,5507.58,5277,68399.6,21714.4,5189.99,0.657368
11188,10823,67746.4,4527.9,4327,68578.8,6223.62,2189.54,0.65845
68879.9,48801,92500.5,38569.4,24657,102514,17669.3,5106.99,0.662774
20401.4,18890,70779.4,8506.68,7866,70873.9,29856.1,4921.9,0.663856
17102,16465,68071.5,4159.74,3973,68616.3,7714.98,3207.95,0.663856
17183.6,15536,72486.1,10439.5,9172,74592.7,7865.52,2987.17,0.664937
29306,23327,82333.6,18279.3,15391,77834.6,15134.3,5917.9,0.667099
13214.4,12544,69038.7,5530.2,5140,70511.1,6372.6,1857.54,0.66818
10913.3,10626,67308.1,3909.36,3766,68030.8,5775.12,2009.43,0.66818
12684.7,10813,76880.2,8681.4,7501,75849.1,39264.4,8889.3,0.669262
15594.4,14197,71986.9,7386.6,6601,73335.6,8387.34,4582.43,0.669262
23685.8,20489,75761.1,13896.5,12141,75011.9,17351.1,3871.12,0.669262
21512.5,19965,70615.7,8842.86,8224,70467.6,7209.54,1552.1,0.670343
20870.6,19877,68811.9,8750.82,8381,68427.8,15096.1,6328.75,0.670343
9518.64,9356,66675.2,3270.54,3173,67550.6,6016.92,1691.54,0.670343
11534.8,11302,66886.1,4762.68,4530,68902.2,12012,4968.38,0.672505
14233.8,12481,74739.5,9920.04,8661,75062.9,41816.6,13450.1,0.672505
14547.2,14198,67148,4449.9,4242,68747.9,7161.18,3261.9,0.672505
9337.08,8812,69441.1,6110.52,5601,71497.8,18714.5,3636.23,0.674668
14244.6,11635,80235.2,9212.58,7888,76541,20967.2,8151.43,0.675749
15697.1,15014,68517.8,6970.86,6322,72262.3,26481,9953.36,0.675749
16638.9,15924,68478.3,5796.18,5456,69622.1,17078.9,5346.03,0.677911
11243.8,10705,68834.5,5297.76,4937,70324.9,13322.4,4881.23,0.678992
20253.8,18168,73059.9,7421.7,6364,76428.1,11877.1,7156.26,0.678992
13408.9,12781,68755.7,7268.82,6813,69920.6,14637.5,6615.93,0.680074
23980.9,22328,70387.5,10045.6,9352,70396.7,12473,6117.1,0.684398
31411.9,20918,98413.4,27854.6,20113,90761.1,31239,10085.3,0.686561
11102.4,10353,70279.6,6555.9,6113,70284.2,19308.1,8937.44,0.688723
10503.3,9952,69166.3,5797.74,5396,70415.3,11353.7,5408.28,0.688723
10334.6,10187,66485.8,3444.48,3323,67931.8,9473.1,3993.96,0.688723
15949.4,14788,70683,7302.36,6772,70668.6,6082.44,3051.08,0.688723
25404.8,23738,70137.7,9633,8958,70474.3,10909.9,3399.68,0.690886
21164.3,20224,68583.1,6439.68,6144,68689.9,17947,5256.39,0.690886
17535.8,16216,70870.1,9569.04,8536,73467.3,13417.6,4477.02,0.690886
14463.6,13988,67764.3,5669.82,5376,69117.8,8420.88,3850.37,0.691967
17209.4,16408,68737.1,7282.08,6936,68806,7091.76,2890.89,0.693048
11395.4,10864,68741.9,5603.52,5248,69975.7,14641.4,5048.06,0.696292
15601.9,14774,69208.6,9643.92,9078,69621.5,5782.92,3159.81,0.697373
17034.7,16230,68785.3,5777.46,5494,68917.3,10458.2,3371.46,0.697373
11872.1,11384,68346,5318.04,5052,68987.2,26885.8,7872.55,0.698454
13844.8,12718,71342.4,8657.22,8074,70270,6642.48,1542.14,0.699535
10624.3,10349,67279.5,3796.26,3629,68556.5,12173.5,5909.6,0.699535
14102.5,13736,67284.7,3274.44,3132,68516.5,19039.8,4217.23,0.700616
23461.4,17949,85662.9,22233.1,17920,81309.7,33628.9,14657,0.700616
18083.9,16860,70293.5,8186.88,7720,69499.4,9643.14,4866.29,0.702779
15439.4,14765,68529.4,6627.66,6221,69820,9380.28,2593.75,0.70386
18043.8,16664,70962.5,8381.1,7861,69872,9906.78,3155.66,0.70386
11332.9,10685,69509.7,6065.28,5677,70018.4,17802.7,5591.71,0.704941
17857.5,14632,79982.8,11564.3,9516,79642.4,22438.3,7026.78,0.704941
14279.3,13336,70171.7,8011.38,7525,69771.9,8934.12,4442.16,0.706022
6238.32,6189,66058.3,2925.78,2829,67778,7969.26,2328.98,0.711428
10778,10589,66705.7,5548.92,5161,70461.9,10699.3,5159.28,0.71251
9577.12,9276,67663.4,4675.32,4485,68317,9426.3,4086.09,0.714672
24384.8,18618,85835.3,16770,13966,78693.9,17455.6,7787.06,0.715753
6400.84,6288,66712.1,3501.42,3300,69536.1,13836.4,2844.41,0.717915
24781.9,19469,83420.2,20158.3,16237,81363.3,13650,3960.76,0.717915
18418.5,15473,78011.6,6223.62,5253,77645.4,13987.7,5131.89,0.718997
10745.4,9817,71733.5,6783.66,6061,73349.9,11354.5,5067.15,0.72224
13141,12785,67360.9,3246.36,3077,69143.1,7202.52,4563.34,0.725484
16149.3,13589,77883.7,11157.1,9801,74603.9,10136.1,5704.59,0.725484
16616.5,16153,67416.4,5301.66,4996,69545.5,13960.4,5456.42,0.727646
13767.3,12754,70742.7,7932.6,7378,70462.3,9019.92,3893.53,0.727646
20585.6,19147,70460.2,8881.08,8251,70540.6,7093.32,2247.64,0.727646
13511.6,10904,81208.4,9154.86,7525,79730.6,16945.5,7012.67,0.728727
10198,9931,67297.7,3251.82,3051,69849.6,6796.92,2334.79,0.729809
8720.32,8561,66755.6,4245.54,4009,69402.8,7283.64,2372.97,0.729809
11084,10896,66666.8,3784.56,3636,68213.7,8491.08,1993.66,0.729809
14852.6,14164,68721.9,5265.78,5036,68526.2,17848,6353.65,0.735215
10507.4,10100,68179.3,4838.34,4572,69353.8,10937.2,3414.62,0.735215
13385.8,12867,68178.4,6456.84,6099,69381.1,12866.9,4667.92,0.735215
14790,14201,68254.2,5819.58,5373,70983.1,17213,10502,0.736296
11171,9888,74039.8,6711.9,5968,73704.9,15142.1,11642.4,0.736296
37835.9,28409,87282.6,25291.5,20317,81582.1,23115.3,12510.6,0.737377
29789.4,24412,79972.2,18238,15352,77855.9,18479.8,5043.08,0.737377
12492.3,12061,67879.5,5424.9,4989,71262,11704.7,2889.23,0.737377
15623.7,14880,68811.4,7803.12,7188,71144.3,21933.6,10426.5,0.737377
9966.76,9701,67331.4,4215.9,4017,68781,14954.2,5914.58,0.739539
9418.68,9186,67196,4266.6,4082,68499.7,5686.2,2299.1,0.740621
29500.4,21435,90195.5,18442.3,14735,82024.8,45431.9,11271.4,0.742783
15459.1,14841,68265.5,6882.72,6617,68167.7,14172.6,4769.18,0.744945
16230.2,15169,70121,12165.7,11237,70952.1,14798.2,5007.39,0.750351
5771.84,5661,66819.2,2582.58,2489,68000,14926.9,3127.44,0.752514
26144,19765,86687.1,18631.1,15117,80770.4,6530.16,3027.84,0.752514
17265.9,16225,69740.3,7044.18,6629,69640.6,13723.3,5102.84,0.753595
10666.5,10146,68897.9,5197.14,4982,68366.1,12097.8,4258.73,0.753595
20160,16845,78433,11245.3,9561,77080.8,27607.3,7293.21,0.753595
8175.64,7953,67370.6,2310.36,2257,67085.4,8182.2,3279.33,0.756839
19962.8,18980,68929.4,7397.52,6772,71589.5,11820.1,1975.4,0.756839
8967.84,8568,68594.4,4874.22,4664,68489.9,10982.4,3757.41,0.75792
11237.7,10673,69003.3,7074.6,6577,70494.3,14776.3,9745.03,0.759001
13306.9,12904,67582.3,5076.24,4904,67837.8,8623.68,2657.66,0.759001
12654.8,12063,68751.1,6293.04,6027,68428.8,14847.3,2379.61,0.760082
22814.7,17505,85414.6,15301.3,11937,84006.3,23105.9,5445.63,0.760082
24001.3,18897,83238,15607.8,12321,83018.6,13394.9,6093.03,0.761163
13629.2,13019,68607.9,6214.26,5755,70765.9,16146.8,5053.87,0.761163
30998.5,24755,82064.9,17892.4,14551,80585.4,32711.6,9662.03,0.762245
12701.7,12285,67759.1,4953,4733,68582.3,9739.86,4501.09,0.762245
13128.8,11510,74752.9,11035.4,9702,74543.3,10606.4,4193.99,0.763326
18381.8,17648,68260.8,5028.66,4820,68373.1,10835.8,4412.28,0.763326
13997.8,13330,68819.2,6934.98,6630,68550.7,8665.02,5298.72,0.763326
8875.36,8695,66895.4,4074.72,3911,68279.4,7264.14,4441.33,0.764407
30701.3,19605,102629,23164.4,15537,97709,25222.1,15466.2,0.765488
18464,17733,68237.7,4797.78,4577,68697.3,7954.44,3930.05,0.765488
14218.1,13568,68676.2,6139.38,5828,69037.5,22425.8,4148.34,0.766569
21492.8,15585,90378.5,13602.4,10613,83995.9,29779.6,7747.22,0.767651
18042.4,17344,68175.1,7523.88,7092,69526.9,16517.3,3831.28,0.767651
12865.6,10309,81788.7,8757.06,7477,76755.7,24543.5,12557.1,0.768732
12689.5,11920,69766.6,6739.98,6224,70969,8998.08,3417.11,0.768732
17342.7,14857,76500.8,9344.4,7833,78181.4,31998.7,10419.8,0.769813
12167.2,11348,70267.2,9157.98,8304,72275.7,23722.1,6327.09,0.769813
9713.12,9433,67482.1,3538.86,3389,68434,7165.08,2498.3,0.770894
18685.7,17617,69511.7,5561.4,5249,69436.4,6873.36,1450.84,0.770894
10055.2,9700,67935.6,4761.9,4512,69165.8,8966.1,3829.62,0.771975
12501.1,11840,69195.4,9502.74,8580,72584.1,10607.2,6147.81,0.773057
11616.4,10664,71389.3,6048.12,5464,72542,6985.68,2961.44,0.773057
12946.5,12505,67849.9,4937.4,4729,68424.1,9838.92,3504.26,0.773057
24539.2,22669,70942.6,10350.6,9517,71276.3,9344.4,3606.35,0.773057
13699.3,13097,68549.7,6736.08,6404,68934.4,7616.7,3149.85,0.774138
10659,10196,68512,4460.04,4240,68937.1,11959.7,4272.84,0.774138
16596.1,15717,69201.5,9100.26,8445,70621,14216.3,7328.9,0.775219
17836.4,15768,74132.8,12332.6,10657,75840.1,17755.9,7485.77,0.775219
18129.5,15082,78778.3,10090.1,8462,78145.1,32285,10468.8,0.7763
25768.6,19852,85068.1,17865.1,14460,80968.8,16983.7,7528.1,0.777381
9878.36,9592,67492.5,3707.34,3564,68171.8,7940.4,3981.51,0.777381
17213.5,15800,71399.1,11898.9,11077,70398.7,8738.34,3425.41,0.778463
22966.3,21606,69662.2,10161.1,9346,71251.4,13012.7,4289.44,0.778463
25004.3,18781,87252,14827.8,11901,81653.2,33714.7,8949.89,0.779544
10074.9,9879,66835.4,3555.24,3411,68307.3,15103.9,4676.22,0.779544
12703.8,12356,67380.5,4067.7,3920,68005.3,10017.5,4586.58,0.780625
17465.1,16860,67888.1,7061.34,6748,68579.1,7873.32,3192.18,0.780625
23014.6,21537,70032.3,9608.82,9093,69253.7,17394,6273.14,0.782787
15253.8,14755,67751.3,5211.18,4951,68980,21796.3,5770.99,0.783869
13258,12820,67774.9,4654.26,4436,68760.5,13335.7,7515.65,0.783869
16391.4,15562,69028.8,7587.06,6986,71174.6,24219,8777.25,0.783869
9707.68,9483,67088.7,3988.92,3835,68166.3,9486.36,3227.04,0.78495
11096.9,10465,69493.3,6399.9,6021,69660.2,7940.4,3731.68,0.78495
15453,14800,68427.6,6083.22,5824,68452.9,6539.52,2075.83,0.788193
20409.5,18481,72374.8,14022.8,12421,73987.7,14937,6215.04,0.788193
16615.8,15294,71200,4967.82,4414,73758.7,24152.7,10287,0.788193
20599.2,16913,79819.8,17347.2,15285,74377.9,26130.8,5018.18,0.788193
14314.7,12825,73148.3,9672,8493,74633.7,24918.7,5992.6,0.790356
17745.3,16045,72480.8,9632.22,8509,74187,13809.9,4716.89,0.790356
17197.2,15109,74593.7,10793.6,9413,75148.4,25775.1,8379.68,0.790356
18285.2,17253,69456.8,7505.94,7133,68962.5,9452.04,3583.11,0.791437
7550.72,7436,66547.1,2672.28,2565,68277,5886.66,2674.26,0.791437
12238,11791,68020.3,4750.98,4543,68536.3,9695.4,5339.39,0.791437
10659,10296,67846.6,4575.48,4389,68320.5,7604.22,3852.86,0.792518
23938.7,18263,85903.1,13536.9,11063,80191.1,37798,12525.5,0.793599
16191.5,15647,67816.5,5207.28,5035,67778.4,13558,3160.64,0.797924
14377.2,13156,71619.6,7547.28,6828,72439.7,11540.1,4486.15,0.800086
16600.2,15869,68555.6,7620.6,7289,68517.4,9268.74,4371.61,0.801168
16699.4,16236,67406.7,3724.5,3596,67877.9,21399.3,8007.84,0.802249
31611.8,23108,89653.5,19927.4,14624,89302.8,20251.9,9004.67,0.802249
18712.2,17433,70345.1,10207.1,9236,72426.5,6496.62,2622.8,0.80333
89388.7,44973,130260,56377.6,27853,132652,51608.7,17359.4,0.80333
15880,15109,68880.4,6809.4,6373,70023.7,11363,3316.68,0.80333
31504.4,23736,86984.9,27018.4,22264,79531,15451,6650.79,0.806574
15234,14597,68396.1,5974.02,5725,68386.6,19162.3,4852.18,0.806574
9462.88,8241,75252.9,7654.92,6609,75907.5,17052.4,5160.11,0.808736
10547.5,10109,68378.6,5397.6,5101,69346.6,27961.4,6704.74,0.808736
12533.8,11280,72820.3,9259.38,8336,72795.4,19295.6,9069.41,0.809817
13163.4,12723,67804.7,4319.64,4151,68198.5,7437.3,4508.56,0.809817
5423.68,5440,65339.4,1900.86,1840,67703.7,9606.48,2061.72,0.813061
23891.1,19655,79660.6,18040.6,15059,78511.9,8118.24,3214.59,0.814142
69492.6,40573,112249,37812.8,25341,97790.2,15880,9910.2,0.814142
14800.9,12514,77512.4,10676.6,9526,73452,15056.3,3458.61,0.815223
15069.5,14188,69607.7,7122.96,6504,71772.8,10897.4,4252.09,0.815223
37367.4,26848,91213.8,26379.6,20048,86233.7,11707,2358.86,0.819548
5992.16,5917,66368.5,2556.84,2461,68088.2,6844.5,2870.97,0.823873
9199.72,8959,67296.9,3105.96,2959,68790.9,19672.4,4024.67,0.826035
9365.64,9040,67896.8,4275.18,4020,69696.1,18077.3,6817.62,0.827116
8948.12,8411,69721.1,5610.54,5243,70130.1,9622.08,3986.49,0.828198
11983.6,11680,67239.7,4790.76,4664,67317.2,8759.4,3137.4,0.828198
13056.7,12477,68580.8,5725.2,5440,68971.8,25676.8,6875.72,0.829279
8149.12,7997,66782.6,3180.06,3065,67996.2,8747.7,2832.79,0.83036
15512.2,12972,78369.2,10596.3,9317,74534.6,30722.6,10503.6,0.831441
12868.3,12436,67814.3,5570.76,5300,68884,6505.98,3030.33,0.831441
21460.8,19212,73207.1,12380.9,11004,73736.6,11163.4,3573.15,0.832522
22485.6,17974,81985.9,16190.5,13474,78748.5,28027.7,12391.1,0.833604
14421.4,13836,68309,5442.06,5205,68520.8,13402,6654.11,0.836847
13691.1,13053,68739.9,6907.68,6512,69518.1,6002.1,2695.84,0.836847
7579.96,7473,66474,3368.04,3249,67937.2,10452.8,3410.47,0.836847
9456.08,9240,67068.6,3042,2917,68344.4,12536.9,5314.49,0.837928
9086.84,8780,67826.3,5043.48,4700,70325.4,11635.3,2107.37,0.83901
24125,21343,74078.6,12919.1,11019,76837.2,13497.9,2803.74,0.843334
14669.6,13532,71045.6,7345.26,6844,70335.9,21016.3,3510.07,0.844416
16854.5,16165,68331.3,5612.88,5361,68615.1,9929.4,4337.58,0.845497
13730.6,13188,68232.2,5009.16,4768,68850.7,7914.66,3627.93,0.846578
27313.6,20093,89086.8,18108.5,13920,85255.6,18333.9,7982.11,0.846578
14384.7,13731,68656.1,4750.2,4455,69878.6,29672,10012.3,0.846578
6827.88,6673,67057.1,3384.42,3249,68267.6,10246.9,5155.96,0.854146
33375.8,24096,90775,26384.3,20532,84215.9,13093.1,2865.16,0.855228
14603.7,13830,69202.2,6222.06,5857,69620.8,11325.6,3505.09,0.85739
12637.8,12214,67810,4442.1,4242,68627.4,7945.86,4571.64,0.85739
8912.76,8680,67293.4,3492.06,3285,69666.9,19220,7383.68,0.858471
9559.44,9313,67270.2,3424.2,3297,68064.4,6073.86,2838.6,0.858471
20149.1,18728,70508.9,10228.9,9185,72984.5,14881.6,4083.6,0.859552
21505.7,17545,80330.4,16361.3,13741,78033.1,26481.8,10203.2,0.860634
12755.4,11966,69859.6,5015.4,4618,71175.7,14247.5,5747.75,0.860634
6669.44,6541,66822.9,2499.9,2429,67448.9,16676.4,5717.04,0.860634
15321.1,14247,70476.8,7784.4,7267,70202.1,36027.4,8202.06,0.861715
33706.9,27373,80700.6,23793.1,19584,79621.4,13569.7,5980.15,0.861715
9377.88,8993,68340.8,5232.24,4769,71901.9,9852.18,4885.38,0.868202
18537.5,17645,68850.8,8849.88,8288,69979,7286.76,2378.78,0.869283
17414.1,16053,71092.7,7010.64,6269,73289.1,6900.66,1594.43,0.869283
7671.76,7489,67135.3,2673.84,2513,69730.5,10782.7,2870.97,0.870364
15249,14725,67868.2,6793.02,6501,68479.8,9330.36,3419.6,0.87577
6403.56,6301,66602.7,2977.26,2857,68294.6,10126,4678.71,0.87577
6596.68,6452,67005.6,2760.42,2616,69154,13856.7,3397.19,0.876852
10681.4,10315,67864.2,3850.08,3679,68583.5,17436.9,4237.15,0.877933
22183.6,16873,86162.9,15832.4,13156,78868.6,26925.6,8222.81,0.877933
9935.48,9630,67614.9,3524.04,3374,68450.3,11214.8,5817.47,0.879014
7369.84,7184,67231.3,3311.88,3160,68685.9,12048.7,4533.46,0.879014
14596.9,13810,69270.2,6821.1,6418,69652.2,18943.1,5284.61,0.880095
16067.7,15456,68129.8,8573.76,8160,68859.1,7165.86,1215.12,0.883339
11947.6,11476,68229.2,6073.08,5668,70219.7,10271,3862.82,0.883339
24052.3,22490,70088.5,10316.3,9374,72123.7,13278.7,5590.05,0.88442
25602,12064,139079,15572.7,8408,121381,22634,4643.85,0.887664
9239.84,9032,67044.1,3821.22,3656,68497.7,7707.96,5373.42,0.888745
13955.6,12693,72055.2,6657.3,5909,73835.3,19804.2,11148.6,0.889826
11486.6,11131,67629.4,3945.24,3723,69448.1,7452.9,3397.19,0.890907
11529.4,11237,67241.3,4710.42,4513,68402.9,20216.8,3043.61,0.890907
13800.6,13310,67951.6,5240.82,5050,68012.4,19141.2,6414.24,0.890907
17877.2,15099,77594.6,11597,10248,74163.1,17064.1,7026.78,0.891988
8891.68,8693,67033.8,3289.26,3137,68716.9,7898.28,3756.58,0.89307
7135.24,7053,66300.2,2538.9,2457,67720.5,6433.44,3062.7,0.89307
12112.8,10201,77818.6,10124.4,8633,76857.7,29735.9,6763.67,0.89307
17754.1,17100,68042.9,5878.86,5612,68652.3,13184.3,5012.37,0.894151
13126,12532,68642.5,5889,5596,68967.4,22168.4,8346.48,0.895232
13948.2,13388,68278.1,6778.98,6408,69330.1,8178.3,2182.07,0.897394
11677,11016,69468.2,5516.94,5128,70506.7,7976.28,3225.38,0.899557
70340.6,48048,95942.4,41504.6,29764,91387,50661.8,10067.1,0.900638
13965.2,12385,73897.5,10310.8,9185,73568.9,23198,9320.07,0.901719
11904.8,11549,67554.8,4499.82,4313,68374.7,26336.7,5098.69,0.903881
12204.6,11625,68803.7,8580.78,7993,70355.3,14295.8,7606.95,0.903881
18802,14669,84000.8,19060.1,14825,84257.8,30579.9,7094.01,0.906044
14085.5,12665,72886.6,8435.7,7481,73899.5,24118.4,9152.41,0.910369
23003,18729,80491.6,15048.5,12436,79303.7,32312.3,5916.24,0.912531
15648.8,14888,68885.2,6435.78,6012,70155.6,7701.72,2880.1,0.913612
13878.8,12492,72811.5,8678.28,7685,74006.5,22883.6,10704.5,0.914693
10390.4,9465,71943.5,6080.88,5385,74004.9,15556.3,9367.38,0.914693
27210.9,21630,82445.3,17768.4,14458,80541.5,6463.08,3346.56,0.914693
13891,13289,68505,5222.1,4884,70072.8,7170.54,2128.12,0.916856
15682.2,14724,69800.7,8643.96,7764,72963.8,18222.4,7274.12,0.917937
52850.3,40032,86520.7,41339.2,31556,85853.9,32231.2,11746.2,0.920099
12361,10947,74001.4,10091.6,9091,72749.5,9817.08,2416.96,0.920099
24457.6,19055,84117.1,14915.2,11967,81681.3,35527.4,11439.9,0.921181
14573.8,13952,68456.6,5334.42,5104,68494.6,6650.28,2643.55,0.922262
15815.4,14312,72420.4,6661.2,5880,74242.9,30759.3,7772.12,0.922262
14641.8,13165,72887.4,7654.92,6905,72653.6,11590.8,5106.99,0.923343
14771,14144,68441,6819.54,6480,68970,8836.62,2294.12,0.923343
15640.7,14891,68835.4,7363.98,6955,69389.8,7495.02,4150.83,0.924424
23635.4,18287,84703.5,23276,19547,78038.3,31168.8,7485.77,0.925505
8385.08,8193,67072.5,2949.96,2837,68145.4,6356.22,2821.17,0.925505
12610.6,11436,72267.3,6739.2,5941,74341.1,16799.6,4540.1,0.925505
8812.12,8643,66818.4,1684.8,1639,67367.3,10273.4,3680.22,0.927668
7681.28,7553,66649.1,3248.7,3073,69283,11827.1,4141.7,0.928749
15444.8,14864,68097,4715.88,4500,68680,22099,8331.54,0.92983
22373.4,20921,70085.6,8002.8,7497,69957.5,7844.46,1786.99,0.92983
14375.2,13197,71386.9,8164.26,7261,73688.6,5956.86,2753.11,0.92983
11283.9,10001,73942.9,9197.76,8213,73393.9,16734.1,5721.19,0.92983
16388,15076,71239.3,6995.82,6192,74043.6,20453.9,4214.74,0.935236
11753.8,11463,67198.6,3664.44,3527,68089.8,29969.9,10105.3,0.936317
29086.3,23218,82100.1,14474.5,11605,81740.5,10038.6,4070.32,0.936317
37419.7,26786,91553,23216.7,15778,96433.6,24543.5,8134.83,0.937399
11545.7,10988,68862.4,5423.34,5057,70283.6,19648.2,5334.41,0.93848
54926.3,37815,95191.1,51774.1,39751,85358,17460.3,7072.43,0.939561
11711,11408,67276.4,5320.38,5136,67888.7,10790.5,11.62,0.939561
18494.6,16631,72879.9,10683.7,9383,74620.5,28574.5,6032.44,0.940642
24426.3,18953,84461.6,15381.6,12525,80482.9,6860.1,2707.46,0.941723
21222.1,15794,88059.6,19804.2,16386,79207.1,35199.1,8128.19,0.941723
13154.6,12850,67089.5,3393,3266,68084.4,13467.5,3648.68,0.942805
11977.5,10432,75245.3,8505.9,7572,73618.9,6269.64,3913.45,0.942805
14441.8,13897,68105.4,6123.78,5865,68427.6,16965.8,4945.14,0.944967
