"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
10582.8,9652,71856.3,10824.8,9920,71513.8,13021.3,3.32,0.782628
15227.9,14340,69593.9,8130.72,7680,69382.1,19745.7,24.07,0.783693
34489.6,26313,85900.9,26875.7,21309,82656.4,14244.4,58.93,0.784758
19932.2,18533,70483.7,10072.9,9377,70399.8,22351.7,54.78,0.785823
16568.9,15866,68439.3,7016.1,6718,68444,19961.8,39.84,0.787952
21394.2,16071,87243.3,17104.6,12803,87555.1,11565.1,61.42,0.787952
19018.2,17740,70258.1,9877.92,9073,71350.1,11300.6,0.83,0.790082
14576.5,14014,68166.4,8501.22,7818,71263.2,10093.2,1.66,0.790082
24512.6,21001,76494.5,16115.6,13641,77424.7,18214.6,73.04,0.790082
16099,14322,73667.4,10425.5,9058,75429.9,9519.12,29.88,0.790082
41506.5,30125,90296.1,29638.4,22861,84965,46669.7,87.15,0.791147
23030.2,21124,71450,9527.7,8568,72876.7,17732.5,68.06,0.791147
18131.5,16384,72526.1,8785.14,7828,73549.2,24497.5,77.19,0.791147
15122.5,14647,67663.6,5480.28,5239,68554.2,6139.38,87.98,0.792212
11238.4,10924,67421.9,5259.54,5064,68066.6,15147.6,-19.92,0.793276
15859,15252,68144,6036.42,5756,68728.8,8113.56,9.13,0.794341
36211.4,26376,89973.8,32444.1,25777,82486.6,22256.5,105.41,0.794341
19556.8,18332,69914.6,9242.22,8764,69112.1,15551.6,5.81,0.795406
12128.5,11741,67698.8,5485.74,5248,68504.9,5806.32,-12.45,0.795406
70296.4,34849,132197,73582.9,36581,131826,56920.5,288.84,0.796471
12647.3,12178,68061.6,5464.68,5154,69486.5,10452.8,21.58,0.7986
13915.5,12195,74782.1,9555,8471,73922.4,9927.84,46.48,0.801795
16521.3,15549,69634,8917.74,8105,72107.7,12416,30.71,0.801795
7659.52,7557,66425.1,3460.08,3349,67709.7,8506.68,17.43,0.801795
23470.2,20680,74378.3,14087.6,12584,73366.5,25020.1,93.79,0.801795
12178.1,11940,66843,4565.34,4452,67204.4,7466.16,73.04,0.80286
12797.6,10969,76461.3,9195.42,8196,73527.5,25797.7,7.47,0.803925
12686.8,12473,66659.1,4130.1,4009,67515.6,9183.72,39.01,0.803925
11800,11588,66735.2,4117.62,3988,67666.1,8143.98,14.94,0.803925
12791.5,12388,67670.5,4558.32,4324,69087.4,8979.36,-49.8,0.812443
14540.4,14121,67482.6,5432.7,5181,68719.8,14128.9,29.88,0.813508
29867,22332,87648.3,17213.8,13580,83072.5,10016,104.58,0.813508
13479,12456,70918.2,9040.2,8108,73070.9,7800,0,0.817767
12463.7,12185,67035.1,5697.9,5485,68079.8,15941.6,21.58,0.818832
17627,16677,69269.1,12115,11029,71988.9,12248.3,21.58,0.820961
13619.7,13312,67050.9,3869.58,3740,67806.6,38611.6,24.9,0.822026
13829.8,13251,68398.8,6362.46,6051,68909.3,16015.7,38.18,0.822026
23391.3,20325,75423.1,10906,9425,75833.7,5619.12,83.83,0.825221
14182.8,13632,68183.8,5786.82,5532,68554.8,14403.5,-6.64,0.825221
12390.3,11980,67780.4,5431.92,5132,69366,7993.44,45.65,0.82735
29272,20949,91573.2,23459.3,17813,86309.3,51712.4,93.79,0.828415
22381.5,19264,76141.8,9891.18,8676,74715.1,27791.4,39.01,0.828415
14067.8,13584,67870.3,5344.56,5136,68197.3,9689.16,51.46,0.82948
16398.9,14929,71988.5,11029.2,10257,70469.9,18055.4,50.63,0.830545
17204.7,16560,68087.3,5685.42,5440,68492.6,5991.18,40.67,0.831609
17884.7,14937,78468.9,15337.9,13113,76655.7,14201.5,91.3,0.831609
8399.36,8259,66649.8,3032.64,2947,67440.5,13901.9,12.45,0.832674
14299,13401,69927.8,7512.18,6829,72092.3,15552.4,24.07,0.832674
10456.4,10258,66803.3,4214.34,4054,68128,10766.3,24.9,0.833739
13781.6,10692,84473.3,13341.1,11152,78400.6,24632.4,10.79,0.833739
17541.3,15287,75200.2,13576.7,12051,73833,21011.6,64.74,0.836933
19655.4,16827,76551.8,18864.3,16683,74104.8,42112.2,659.02,0.840128
11388.6,11272,66214.2,4274.4,4172,67144.6,9285.9,86.32,0.840128
25593.2,20876,80344.6,15453.4,12556,80658.8,12157.1,32.37,0.841193
20286.4,16846,78920.3,13664,11994,74661.2,24739.3,52.29,0.842257
61480.2,38700,104113,41482.7,25516,106545,31074.4,188.41,0.843322
14968.2,14169,69232.4,6279.78,5837,70507.4,25807.9,31.54,0.843322
11490,11232,67041.1,4764.24,4600,67875.9,7970.04,2.49,0.843322
47939.3,29177,107679,51377,31876,105629,82456.9,282.2,0.846517
14128.4,13366,69274,7161.18,6738,69652,10945,40.67,0.847581
26270.4,23472,73349.5,16230.2,14460,73559.1,14691.3,44.82,0.849711
20485.7,19284,69619.9,7567.56,7148,69382.7,7645.56,38.18,0.852905
38764.1,28086,90452.3,38851,29286,86940.5,29740.6,130.31,0.863553
16398.9,14452,74364.6,9440.34,8300,74540,8436.48,41.5,0.864618
32642,18849,113493,27579.2,18609,97126.8,58046.8,120.35,0.865683
43169.8,27085,104455,45022.4,30944,95352.5,29788.2,157.7,0.865683
14415.3,13569,69623.6,8074.56,7573,69876.5,10352.2,6.64,0.865683
20012.4,19041,68879.4,8199.36,7781,69059.7,24983.4,43.99,0.866748
23409,18090,84805.5,17904.9,14622,80250,11790.5,24.9,0.868877
16808.2,15790,69762.2,10859.9,9646,73783.6,9051.9,39.84,0.871007
17176.8,16208,69453.3,7835.1,7444,68979.2,6483.36,29.88,0.873137
13276.3,12920,67343.4,4180.8,3996,68566.8,5751.72,-9.96,0.876331
47144.4,32128,96167.1,31247.6,23360,87664.4,25811.8,85.49,0.876331
22182.3,18973,76621.4,13843.4,11549,78556,25814.9,52.29,0.878461
16802.8,14948,73667.9,8536.32,7428,75314.5,7150.26,82.17,0.878461
14773,13397,72267.2,11549.5,10357,73081.5,5590.26,68.06,0.88059
18603.4,17147,71102.5,10421.6,9563,71419.9,29269.5,63.91,0.881655
11779,11489,67190,4858.62,4681,68022.8,17452.5,29.05,0.884849
20233.4,19124,69337.8,9881.04,9316,69510.9,8393.58,53.95,0.886979
25589.1,22277,75279.7,17385.4,15161,75151.4,14702.2,48.14,0.888044
16044.6,15396,68296.9,7282.86,6964,68536.7,12186.7,11.62,0.890173
16349.9,12608,84986.4,14653.9,12208,78666.1,26353.9,62.25,0.891238
65434.4,37477,114425,45578.5,27685,107894,17922.8,180.11,0.893368
19645.2,16304,78966.4,13171.1,11152,77401.3,25010.7,66.4,0.895497
9777.72,9468,67679.8,4090.32,3932,68174.8,12872.3,25.73,0.895497
38367.6,26461,95025.2,26604.2,19536,89247.3,36878.4,97.11,0.896562
5339.36,5290,66147.5,2250.3,2158,68339,7234.5,43.99,0.899757
17973.8,16317,72190.3,10964.5,9949,72225,12760,67.23,0.901886
11688.5,11351,67484.7,5335.2,5075,68896.1,5872.62,15.77,0.906145
30505.5,22099,90466,30353.7,22419,88731,65185.4,60.59,0.906145
15079,14628,67556.6,5542.68,5356,67820.2,9937.2,27.39,0.906145
13962.4,13392,68327.5,6421.74,6016,69956,6476.34,43.99,0.906145
8725.76,8528,67055.8,3274.44,3124,68692,7289.1,29.88,0.912534
13170.9,12682,68062.6,5650.32,5422,68295.7,7737.6,-4.98,0.916793
16568.2,15890,68333.1,6071.52,5842,68110.8,11505.8,9.96,0.918923
10767.1,10385,67947.4,4962.36,4737,68653.8,10436.4,12.45,0.918923
26530.9,23354,74451,15132.8,13161,75354.6,19996.9,162.68,0.922117
31642.4,25636,80890.9,16862,14656,75400.6,16426,83,0.922117
24633.7,21031,76762.5,9360,7747,79181.2,40953.9,30.71,0.925312
21891.9,20485,70037,11576,10913,69517.4,10305.4,29.88,0.925312
17223,16589,68040.8,6236.88,5949,68707.4,7282.86,13.28,0.926377
9305.12,9284,65685.1,2311.14,2276,66547.8,9414.6,3.32,0.926377
15214.3,14516,68688.7,7653.36,7264,69048.8,16632.7,5.81,0.927441
21600.2,18708,75667.7,13461.2,11668,75608.1,11315.5,23.24,0.927441
16173.8,15146,69983.2,6945.12,6538,69616.9,13962.8,3.32,0.928506
14995.4,14564,67477.1,5541.12,5220,69567.6,7215,-15.77,0.929571
16047.3,15434,68140.3,6493.5,6222,68395.7,9448.14,8.3,0.930636
16687.9,15744,69465,5949.06,5676,68688.8,15209.2,29.05,0.934895
16076.6,15160,69498.3,6513.78,6200,68852.8,15263,-29.05,0.938089
12081.6,11620,68139.2,4587.96,4372,68773.2,8482.5,19.09,0.939154
20318.4,16681,79826.6,15894.1,13876,75067.3,7695.48,51.46,0.941284
23220.6,20714,73466.6,12435.5,11258,72390.8,14869.9,20.75,0.941284
13350.4,13111,66732.9,4056,3939,67482.6,5722.86,-0.83,0.942349
16110.6,15472,68240.8,6396,6132,68357.5,7921.68,28.22,0.943413
9821.24,9559,67333.9,3806.4,3639,68550.8,7959.9,84.66,0.945543
12950.6,12527,67752.1,4975.62,4811,67778.5,13877.8,49.8,0.946608
13742.8,13296,67738.3,4764.24,4556,68531.4,9346.74,-3.32,0.948737
15859,14015,74158.6,9930.96,8811,73866.2,23219.8,-42.33,0.948737
19701.6,18617,69354.2,9499.62,8953,69537.3,8872.5,32.37,0.949802
23258.7,18935,80500.8,16803.5,14419,76374,50178.2,51.46,0.950867
17282.9,16453,68841.6,8221.2,7793,69137,13135.2,71.38,0.951932
9039.24,8836,67043.4,3641.04,3540,67406.5,5982.6,9.13,0.952997
23628.6,20809,74416.2,15557.1,13613,74895.3,11280.4,74.7,0.952997
20735.9,16056,84638.1,15638.2,12700,80698.1,23467.9,20.75,0.954061
17284.2,16255,69685.6,7824.96,7039,72853.6,11898.9,39.01,0.955126
17043.5,16458,67867.5,6205.68,5982,67986.5,9360.78,-8.3,0.956191
43528.8,29081,98095.2,33958.9,24525,90745.3,40957.8,76.36,0.958321
16789.2,16238,67760.6,5847.66,5626,68118.1,10048.7,94.62,0.959385
26259.6,19786,86978,21534.2,17850,79062.6,10065.1,61.42,0.961515
10174.8,9981,66808.8,4696.38,4461,68993.9,5979.48,11.62,0.96258
28531.4,20383,91735.1,17129.6,13039,86095.9,8753.16,53.95,0.96258
15946,12892,81060.9,13299,10993,79283.5,6189.3,16.6,0.963645
20531.9,19476,69089.1,7672.86,7336,68545.3,14567.3,37.35,0.965774
17312.1,16386,69240,7647.9,7142,70178.2,15103.9,-3.32,0.967904
15937.2,13985,74684.1,11962.9,10501,74659.4,11732,32.37,0.973228
19568.4,18516,69260.7,7287.54,6852,69701.7,8764.86,47.31,0.974293
17996.9,17196,68588.3,6295.38,6028,68442.9,15947.1,22.41,0.974293
6678.96,6609,66229.7,3348.54,3241,67710.6,6581.64,-39.01,0.975357
49451,37833,85661.1,46257.1,36141,83880,66423.2,130.31,0.975357
9726.04,9487,67187.3,5076.24,4815,69091.7,5978.7,64.74,0.977487
16932,16533,67117.6,4119.18,3977,67879,27241.5,142.76,0.978552
20699.2,19626,69119.7,11678.2,10734,71300.5,13175.8,11.62,0.981746
17847.3,16793,69650.4,7761,7300,69674.6,6016.92,56.44,0.984941
38294.2,30785,81521.8,24727.6,20245,80046.7,33563.4,149.4,0.992394
10671.2,10484,66706.4,3814.2,3716,67267.9,7420.14,20.75,0.992394
16768.8,16173,67950.3,7691.58,7117,70826.9,9328.02,85.49,0.993459
17288.3,16608,68220.6,4089.54,3916,68440.3,7827.3,9.96,0.994524
18578.3,16588,73399.2,10464.5,9416,72833.5,7736.04,23.24,0.994524
20244.3,18803,70559.4,9144.72,8643,69340.3,16568.8,66.4,0.994524
44659,34201,85575.6,20832.2,16621,82140.8,49226.6,117.03,0.995589
7917.92,7847,66128.3,3085.68,2995,67520.2,7874.88,-7.47,0.995589
23320.6,20362,75058.4,11441,9838,76214.7,31682,78.02,0.997718
11921.1,10765,72574.1,8436.48,7552,73211.5,7794.54,48.14,0.999848
8891,7905,73710.4,6613.62,6029,71890.9,9653.28,24.9,1.00091
17629,16716,69115.5,5846.1,5528,69307.2,10760.1,22.41,1.00304
16795.3,15449,71247.2,9335.04,8601,71129.1,15371.5,78.02,1.00304
15657,14990,68452.1,6364.02,5774,72232.8,6021.6,16.6,1.00411
16394.1,15372,69893.6,7879.56,7448,69333.4,14772.4,3.32,1.00943
17373.3,15232,74749.1,15888.6,14432,72150.5,20822.1,73.04,1.01156
17981.9,17188,68563.1,8280.48,7968,68106.1,17029.7,62.25,1.01156
40141.8,28763,91462.3,47498.9,36955,84234.5,44304.8,187.58,1.01263
26241.2,21961,78309,14082.1,12324,74885.2,7792.2,41.5,1.01263
23412.4,18929,81058.4,13572,11545,77042.4,7334.34,76.36,1.01476
16281.2,15588,68450.6,7389.72,7088,68325.7,21930.5,35.69,1.01582
20391.2,16929,78938.8,12107.2,10113,78458.9,24929.6,35.69,1.01688
8591.8,8384,67160.3,3874.26,3652,69524.5,9055.02,-20.75,1.02327
18003.7,17264,68343.9,7282.08,6896,69205.1,11881,-32.37,1.02647
12833.6,11504,73110.7,6803.94,6004,74267.7,10108.8,43.99,1.03073
21835.5,20801,68795.3,14620.3,13869,69086.3,14646.8,31.54,1.03499
19285.5,17037,74185.2,8952.84,7869,74562.6,18265.3,64.74,1.03818
16029.6,13293,79028,13139.9,10877,79170.3,13555.6,55.61,1.03925
11831.3,11544,67167.1,4199.52,4033,68241.9,8242.26,22.41,1.0435
21150,20049,69135.1,8828.04,8337,69396,8989.5,24.9,1.0435
13597.3,12165,73252.1,7789.08,6881,74184.7,12188.3,56.44,1.04563
18120,16232,73158.6,8290.62,7336,74064.1,17037.5,42.33,1.04883
13164.8,12689,67993.4,5762.64,5509,68553.3,14536.1,29.05,1.05096
20495.2,18373,73105.8,14020.5,12385,74190.3,26179.1,26.56,1.05202
33502.9,25516,86049.8,24443.6,18284,87614.2,17677.1,91.3,1.05202
42149.1,32316,85477.3,29590.1,22853,84856.1,25218.2,798.46,1.05309
24383.4,17612,90733.2,19987.5,16021,81761.5,12819.3,9.13,1.05309
23903.4,21344,73394.4,12365.3,11476,70614.8,6904.56,115.37,1.05841
15952.1,13522,77313.9,8075.34,7106,74475.9,8474.7,116.2,1.05948
21761.4,20161,70738.2,10416.1,9377,72798.4,12665.6,28.22,1.06267
9133.08,8908,67191.9,4056,3912,67948.4,8831.94,65.57,1.06587
16511.1,14541,74415.1,12314.6,11001,73361.7,5802.42,47.31,1.06587
9796.76,9451,67933.6,5197.92,4927,69139.6,11010.5,29.05,1.068
16682.4,15965,68481.1,7211.88,6861,68887.6,11233.6,38.18,1.06906
24752,22845,71006.7,10546.4,9005,76753.8,11858.3,62.25,1.06906
12980.5,12417,68510.2,6586.32,6233,69250.9,12893.4,24.9,1.07438
13731.2,13289,67716.9,5076.24,4861,68437.9,6044.22,13.28,1.07651
24369.2,19780,80741,17905.7,15348,76457.3,15209.2,81.34,1.07864
13264.1,11493,75635.1,9682.92,8869,71550.3,7271.94,-9.13,1.08184
16233,13481,78914.3,12482.3,10425,78469.3,15779.4,49.8,1.08503
18844.2,17226,71692.3,15958,14590,71680.9,29263.3,566.89,1.08716
26609.8,17245,101125,13096.2,7104,120815,20472.7,9.96,1.08716
13216.5,12773,67811.4,5329.74,5061,69016,7216.56,61.42,1.08823
12809.8,12437,67500.6,5096.52,4885,68373.7,9522.24,53.95,1.09036
23889.8,20605,75983.5,11161,9725,75213.2,17621,32.37,1.09355
19932.2,18956,68910.9,9722.7,9164,69531.5,26108.2,0,1.09462
13861.1,13444,67569.4,8796.06,8220,70128.8,13925.3,69.72,1.09462
15262.6,13653,73262.3,9139.26,8041,74487.1,26875.7,27.39,1.09674
18522.5,17418,69691.8,10319.4,9422,71778,12072.1,-28.22,1.09674
30842.8,25800,78345.4,19872.8,16972,76737.4,26496.6,47.31,1.09674
13490.5,13117,67402.2,5331.3,5136,68028.1,15590.6,29.88,1.09994
21648.5,16772,84590.7,17897.1,14528,80734.1,7434.96,55.61,1.10526
15553,13751,74124,10545.6,9159,75457.6,14908.9,37.35,1.10526
16719.2,16008,68447.5,7190.04,6732,69995,8166.6,33.2,1.10526
16598.1,13978,77820.5,9749.22,8430,75791.8,18248.1,32.37,1.10846
43227.6,32959,85954.2,31001.9,23999,84659.3,10050.3,107.07,1.10952
14521.4,13901,68460.9,6579.3,6144,70179.2,12094.7,42.33,1.10952
17072.1,16296,68657.1,6903.78,6492,69692.9,6473.22,13.28,1.11059
22796.3,21547,69335.9,9926.28,9531,68254,19759.7,95.45,1.11378
13096.8,12777,67176.3,3715.92,3545,68695.8,8737.56,-9.13,1.11378
19220.2,18325,68737.5,7708.74,7301,69196,21047.5,45.65,1.11485
