"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
11055.7,9563,75765.3,10053.6,8907,73972.8,25346.5,651.94,0.795979
14872.4,14243,68432.2,6202.68,5835,69665.6,7417.02,325.6,0.800389
33565.6,25151,87462,17553.5,13794,83397.8,25053.4,870.98,0.801491
14725.3,13330,72395.7,6621.52,5866,73976.8,12671.8,328.56,0.802594
13355.1,12639,69249.1,4879.56,4562,70098,24545.1,355.94,0.807004
13394.7,12822,68463.2,4598.36,4350,69277.7,8834.86,203.5,0.808106
22884.8,18959,79106.5,18503,16162,75028.5,30394,753.32,0.809209
19403.3,16717,76067.3,9021.34,7913,74715.4,41223.9,1142.56,0.809209
35277,24494,94386.9,27390.4,19591,91626.5,23354.4,1069.3,0.812516
7524,7359,67005.4,3176.82,3026,68802.4,9506.04,193.88,0.815824
36150.2,25647,92374.9,23500.2,16594,92811.1,19966.7,1465.94,0.815824
8207.76,7255,74142.5,4087.76,3707,72267.5,22081.6,509.86,0.816926
8862.48,8634,67270.3,3571.24,3427,68294.4,14569.9,634.18,0.816926
25382.9,22914,72597.4,13132,11966,71922.2,8439.7,210.9,0.827951
26679.8,18967,92185.9,19831.3,15615,83231.6,35058.2,1116.66,0.830156
17844.4,15902,73541.2,6714.76,5847,75262.3,34620.9,958.3,0.832361
12739.3,12405,67302.2,4451.84,4321,67520.4,18133,807.34,0.834565
11836.4,11590,66929.5,4902.5,4682,68622.4,25868.9,518.74,0.835668
17453.7,15371,74415.8,8484.84,7398,75163.9,9324.74,193.88,0.843385
10232,9615,69741.3,6901.98,6255,72314.6,17732.6,758.5,0.84559
22361.5,20843,70310.5,9508.26,8838,70506.1,12850.8,261.22,0.84559
20242.9,18850,70378.6,10335.6,9666,70075.8,15597.7,109.52,0.84559
16637.3,14966,72854.5,9410.58,8258,74683,35303.2,1116.66,0.846693
18059.6,16847,70253,7815.14,7298,70179.9,20236,497.28,0.846693
11323,10982,67570.7,5205.16,4926,69250,6287.04,318.2,0.847795
19337.3,17638,71850.1,7045.54,6330,72944.2,36839.4,1379.36,0.847795
22757.5,21247,70195,9153.06,8754,68523.5,10175.7,177.6,0.847795
30689.3,23774,84599,18636.9,15214,80280.5,30846.9,986.42,0.85441
56371.3,32586,113372,55034.5,34263,105266,38340.9,870.98,0.85441
22107.4,20510,70640.1,8952.52,8339,70357.6,15551.8,397.38,0.85441
