"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15082.3,15135,65307.9,5127.68,5298,63429.1,14256.6,462,0.74246
16602.5,15902,68422.9,9219.84,9166,65921,12151,511.2,0.744597
13114.4,10674,80519.4,11255,10230,72102.7,17132.2,574.2,0.747802
7636.86,7991,62631.6,2448,2543,63087.7,7152.64,161.4,0.756348
8999.86,9094,64857.6,4876.8,4870,65627.5,8023.68,160.2,0.758485
26855.2,20406,86248.2,19968,16166,80949.1,31966.7,1060.2,0.765963
13149.8,13254,65020.6,5411.2,5578,63576.3,21674.2,598.8,0.769168
27917.1,23382,78247.3,18837.8,16830,73354.2,19321,976.2,0.770236
31043.3,20391,99772.3,23596.8,17383,88962.8,15754.9,610.8,0.770236
12722.9,12214,68266.5,9560.32,9378,66810.1,12191.4,628.2,0.770236
7757.5,8023,63367.3,4517.12,4427,66870.1,12798.1,158.4,0.772372
8820.06,9103,63499,3192.96,3298,63448.7,9563.52,405,0.773441
25605.3,21635,77562.6,14960,13431,72996.7,14665.6,784.2,0.773441
14408.4,14182,66582,5404.16,5334,66398,19242.9,570,0.774509
20660.8,18933,71516.6,11254.4,10445,70614.5,8423.68,399,0.774509
17644.2,15344,75360.3,8498.56,7944,70111,30486.4,1123.2,0.775577
25775.2,21006,80415.3,13769.6,11946,75540.3,33813.8,1175.4,0.775577
10453.9,10760,63671.8,4359.04,4385,65148,8176,7.8,0.777714
34388.2,25054,89952.3,25556.5,17898,93578.6,36896.6,853.8,0.777714
15772.5,15950,64806.8,5845.12,5882,65125.1,9118.08,226.8,0.783055
67063.1,39201,112116,38497.9,27213,92713,25271.7,1418.4,0.785192
18155.2,15885,74901.9,11015,9824,73481.4,11325.4,598.8,0.78626
13652,13396,66788.6,8416,8584,64253.4,31513,503.4,0.788397
36863.6,31323,77128.5,16782.7,14518,75759.2,40213.8,2068.2,0.790533
15575.9,15523,65759.3,7981.44,8151,64172.7,14731.5,275.4,0.791602
55848.8,37266,98215.7,46456.3,30602,99489,35934.1,986.4,0.79267
7956.44,8358,62387.3,2989.44,3146,62274.6,11692.2,81,0.794806
40290.3,19461,135680,23333.1,13993,109280,13818.9,474,0.796943
21765.7,20891,68279.8,11276.8,10795,68461,8502.4,822,0.803353
12655,12738,65109.1,7287.04,7190,66420.5,13741.4,438,0.808694
19514.1,19323,66184.1,8673.92,8911,63792.4,19223.7,654.6,0.815104
22302.7,22096,66149.2,9994.88,10188,64293.7,26736.6,603.6,0.815104
16828.7,16434,67110,10236.8,10450,64198.9,13898.9,164.4,0.818309
17143.1,17563,63969,6257.28,6415,63924.7,15624.3,410.4,0.821514
17172.6,17601,63941,5539.2,5677,63945.2,12241.3,221.4,0.822582
25759,21315,79199.6,13609.6,12039,74085.8,12403.2,211.2,0.825787
23499.9,18504,83229.9,22569.6,19173,77146.1,19776.6,312.6,0.826855
19623.7,18607,69117,9690.88,9211,68950.3,24879.4,427.2,0.826855
12033.8,11686,67486.7,7833.6,7558,67925.8,15931.5,489.6,0.827923
34396.9,26688,84466.3,34434.6,27244,82833,71297.9,2521.2,0.828992
12018.8,11794,66784.9,5919.36,5746,67513.3,13728.6,262.8,0.83006
24381.5,19849,80500.9,21285.1,16356,85286.2,26115.8,1424.4,0.832197
23677.9,20432,75947.3,13934.1,12824,71209,14147.8,699.6,0.832197
18380.2,18295,65841.2,6824.96,6771,66058.3,18086.4,514.2,0.833265
10313.6,10686,63251.9,3738.88,3843,63760.4,15432.3,747,0.833265
12703.2,11551,72072.9,8680.96,7963,71444.9,16641.3,310.2,0.834333
23731.9,20418,76172.6,17795.2,15894,73375.3,16060.8,710.4,0.834333
11441.1,11850,63274.5,3468.16,3614,62891.3,8977.92,53.4,0.835401
16620.5,16759,64994.3,9096.32,8947,66629.8,6980.48,352.8,0.835401
27422.4,24350,73805.1,17015.7,14810,75296.4,20376.3,365.4,0.83647
38429.1,32051,78577.5,16583,14307,75961.8,57456.6,2193.6,0.837538
16174.5,16419,64559.9,6682.24,6699,65372,6508.16,386.4,0.837538
25945.1,22044,77133.9,15133.4,12405,79950.4,15141.8,351.6,0.839675
6622.44,7065,61430.7,2272,2388,62352.5,10512.6,451.8,0.840743
38556.1,32675,77331.6,15091.2,12687,77955.1,14556.2,402.6,0.840743
13936.8,13203,69178.5,9459.2,8903,69630.3,26642.6,1413,0.842879
36964.6,26654,90887.3,23692.8,17402,89227.2,23141.1,566.4,0.845016
52872.2,46314,74816.1,32612.5,29502,72445.6,28156.8,549.6,0.848221
20211.3,19771,66995.4,7416.96,7574,64177.2,9318.4,346.2,0.850357
9121.08,9385,63693,2826.88,2996,61836.6,10354.6,337.2,0.852494
9837.96,10055,64121.4,4484.48,4659,63081.1,18464.6,684.6,0.857836
27675.3,21990,82479.6,15294.7,13182,76039.7,37545.6,737.4,0.858904
25191.7,21161,78019.2,13084.2,10852,79016.2,6719.36,408.6,0.858904
11268.8,11743,62889.7,4081.28,4175,64064.9,12639.4,658.2,0.86104
21387.5,21187,66156.2,8714.24,9011,63377.7,7390.72,166.8,0.862109
15274.3,13327,75111.9,11954.6,10667,73446.5,19294.7,327.6,0.865314
17852.4,17882,65427.5,6822.4,6974,64111.4,6074.88,214.2,0.866382
52149,41158,83036.9,39779.2,33382,78095.1,33690.9,343.8,0.868518
49865.5,36255,90138.9,29662.1,21627,89884.6,37738.2,1224.6,0.868518
19698,16272,79334.2,10842.9,9196,77272.6,13647.4,770.4,0.869587
6668.26,6875,63565.2,2300.8,2422,62256.5,12010.2,455.4,0.874928
50334.1,32966,100064,48417.3,35438,89538.8,47287.7,2241,0.875996
17379.7,16143,70556.6,10369.9,10255,66270.4,16464,564,0.875996
68187.7,44443,100550,47502.1,33542,92811.9,6811.52,230.4,0.877065
20192.1,19587,67560.7,10796.8,10679,66258.9,7150.72,480.6,0.878133
15415.2,14243,70929.8,8689.92,8407,67741.5,31411.8,1519.8,0.879201
8570.08,8794,63867.3,2424.32,2526,62898,7756.16,283.2,0.882406
15093.3,15147,65303.8,6920.32,6822,66480.5,11774.1,688.2,0.883474
15438.4,15651,64645.9,3810.56,3967,62951.6,7893.76,331.8,0.885611
16125.2,15683,67383.7,7550.72,7411,66771.6,15490.6,426.6,0.885611
17182.5,15022,74961.5,11177.6,10250,71466.8,15079.7,327,0.885611
13606.8,12914,69051.8,6494.72,6154,69164.4,9172.48,519.6,0.885611
17444.1,17057,67023.2,9383.68,9085,67690.6,9838.72,227.4,0.890952
13357.4,13458,65046.1,7001.6,6938,66136.8,10640,171,0.893089
